,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
75,122.5,0.1,-16.930999999999997,-14.605,2.325999999999997,-9.181000000000001,-8.498,0.6830000000000016,"[0.69, 1.0, 0.732, 0.757, 0.962, 0.951, 0.893, 0.866, 0.581, 0.718, 0.372, 0.114]","[0.924, 1.0, 0.684, 0.659, 0.335, 0.461, 0.334, 0.263, 0.353, 0.345, 0.77, 0.614]",1.4055248130146973,"[47.414, 90.196, -23.79, 6.073, -1.077, -42.66, -27.607, 22.451, -1.652, -1.433, 5.566, 24.982]","[50.161, 95.862, 35.266, -32.949, -4.67, -9.385, -18.426, -22.045, 3.904, 41.675, -5.828, -31.572]",115.98122342862227
76,123.7,0.1,-15.206,-18.012,-2.806000000000001,-7.406000000000001,-3.195,4.211,"[0.519, 0.895, 0.63, 0.531, 1.0, 0.98, 0.795, 0.787, 0.129, 0.131, 0.321, 0.053]","[0.147, 0.495, 0.428, 0.412, 0.964, 0.977, 0.988, 1.0, 0.465, 0.465, 0.063, 0.038]",0.8535297300035893,"[49.923, 35.754, 2.35, -0.811, -28.458, -2.285, 16.133, 25.321, -7.895, 33.294, -22.541, -2.715]","[52.921, 150.22, -5.671, -13.037, -15.923, 6.291, -24.655, 59.558, 12.121, 9.267, -0.321, 14.715]",134.78591200863687
77,124.1,0.3,-18.912,-16.817,2.094999999999999,-6.9,-5.801,1.0990000000000002,"[0.966, 0.968, 1.0, 0.821, 0.418, 0.385, 0.5, 0.508, 0.443, 0.754, 0.851, 0.62]","[0.572, 0.75, 0.915, 1.0, 0.507, 0.363, 0.494, 0.255, 0.167, 0.293, 0.504, 0.626]",0.8506573928439111,"[47.776, 140.731, -9.093, -30.77, -1.052, 19.999, -5.293, -24.281, -14.727, 47.246, -29.306, 8.205]","[49.896, 113.614, 4.046, -10.632, -11.065, 4.677, -4.676, 33.649, -3.643, 21.187, -11.514, 11.936]",78.36893554208835
78,125.8,0.1,-16.053,-16.895,-0.8419999999999987,-8.486,-4.122,4.364000000000001,"[0.574, 1.0, 0.707, 0.569, 0.916, 0.926, 0.716, 0.708, 0.129, 0.125, 0.251, 0.041]","[0.256, 0.278, 0.22, 0.211, 0.573, 0.576, 0.977, 0.981, 1.0, 0.996, 0.565, 0.012]",1.7283688842373899,"[46.144, 24.346, -37.183, 8.596, -40.477, -86.771, -8.866, 19.362, -12.097, 5.814, 5.292, -5.864]","[52.027, 150.484, -29.917, -42.156, -30.966, 1.803, -13.609, 49.468, 22.607, 5.857, 2.676, 12.69]",170.27656536352853
79,126.2,0.1,-15.635,-18.8,-3.165000000000001,-8.264,-5.735,2.528999999999999,"[0.411, 0.607, 0.448, 0.464, 1.0, 0.995, 0.934, 0.934, 0.337, 0.333, 0.155, 0.027]","[0.762, 1.0, 0.532, 0.372, 0.164, 0.13, 0.185, 0.209, 0.317, 0.47, 0.641, 0.121]",1.7581575583547682,"[47.711, 145.659, -21.048, -6.561, -0.609, 1.04, -12.142, 0.871, 16.313, 34.056, -27.514, -9.758]","[50.784, 92.936, 32.393, 11.897, -0.577, -2.836, -1.401, 25.773, -3.265, 22.001, -4.744, -1.958]",88.56767693125974
80,130.1,0.2,-16.136,-14.288,1.847999999999999,-5.43,-7.994,-2.564,"[0.204, 0.372, 0.315, 0.176, 0.178, 0.198, 1.0, 0.822, 0.542, 0.24, 0.212, 0.153]","[0.34, 0.506, 0.288, 0.186, 0.171, 0.293, 1.0, 0.617, 0.211, 0.208, 0.277, 0.254]",0.46194263713149497,"[50.377, 94.475, -4.559, 26.625, 13.351, -46.053, -42.688, 31.049, 7.383, -11.712, -28.497, 10.614]","[47.828, 118.119, 12.958, 39.727, 14.635, -27.378, 34.801, 50.655, -3.26, 25.234, -32.545, -0.696]",96.98438656299271
81,136.4,0.2,-19.07,-16.804000000000002,2.2659999999999982,-6.722,-10.675,-3.9530000000000003,"[0.141, 0.248, 0.179, 0.039, 0.091, 0.11, 0.602, 1.0, 0.144, 0.071, 0.107, 0.146]","[0.113, 0.265, 0.211, 0.197, 0.183, 0.455, 1.0, 0.28, 0.204, 0.085, 0.105, 0.083]",0.9160365713223463,"[46.965, 46.233, 1.236, -49.375, -5.829, 42.601, -26.888, 21.07, -19.623, 6.039, -35.035, -24.851]","[45.539, 118.659, 34.117, 28.029, 90.571, -16.415, -30.243, 33.473, -5.011, 17.186, -14.866, 29.495]",170.17367437121408
82,140.9,0.2,-16.765,-19.971,-3.2059999999999995,-8.19,-10.08,-1.8900000000000006,"[0.057, 0.271, 0.254, 0.214, 1.0, 0.974, 0.941, 0.977, 0.373, 0.223, 0.091, 0.052]","[0.333, 0.598, 0.607, 0.916, 0.824, 0.778, 0.752, 0.419, 0.919, 1.0, 0.984, 0.614]",1.7978133940985088,"[45.047, 92.287, -27.174, -42.511, 6.649, -3.367, -26.132, 7.273, -9.852, 19.292, -40.338, 19.897]","[47.254, 84.985, -56.429, -35.692, 14.138, -33.223, -41.707, 15.257, -1.539, 15.888, -14.926, -13.871]",63.88329460821507
83,142.1,0.2,-20.418,-7.632000000000001,12.785999999999998,-3.3489999999999998,-3.603,-0.25400000000000045,"[0.7, 0.564, 0.44, 0.574, 0.608, 1.0, 0.441, 0.303, 0.806, 0.468, 0.794, 0.587]","[0.394, 0.209, 0.199, 0.177, 0.305, 0.723, 0.25, 0.099, 0.156, 0.2, 1.0, 0.71]",1.1107992617930569,"[52.385, 41.712, -19.396, -69.396, 11.878, -3.258, 27.816, 26.034, -7.27, 22.897, -11.657, 18.169]","[53.236, 70.835, 0.437, 20.124, 7.539, -35.65, 0.013, 32.111, 19.425, 6.553, -20.924, -18.853]",116.4916824326956
84,143.7,0.3,-20.528000000000002,-7.568,12.960000000000003,-4.1080000000000005,-1.901,2.2070000000000007,"[0.173, 0.273, 0.217, 0.158, 0.194, 0.598, 1.0, 0.512, 0.478, 0.221, 0.14, 0.101]","[0.155, 0.172, 0.207, 0.319, 0.536, 1.0, 0.45, 0.29, 0.167, 0.127, 0.628, 0.207]",1.010858545989497,"[51.315, 63.963, 25.127, -5.176, 52.166, 37.371, -5.495, 18.941, 5.095, 24.048, 17.122, -17.408]","[53.628, 73.221, 9.911, 23.755, 5.392, 0.546, 3.932, 3.311, 19.718, 19.37, -45.433, -24.218]",96.08258332288948
85,145.2,0.1,-15.985,-19.54,-3.5549999999999997,-5.209,-7.803999999999999,-2.5949999999999998,"[1.0, 0.854, 0.396, 0.384, 0.322, 0.402, 0.332, 0.286, 0.551, 0.546, 0.74, 0.05]","[0.534, 0.584, 0.509, 0.507, 0.62, 0.922, 1.0, 0.567, 0.402, 0.423, 0.29, 0.046]",1.2009117369732047,"[51.185, -10.095, -7.971, -12.412, 44.495, -5.216, 32.84, -1.058, 36.426, 39.853, -7.874, -9.279]","[48.058, 63.979, -9.009, 28.349, 23.941, -1.248, -59.029, 20.305, -40.406, -3.708, -8.05, -21.841]",156.37239783606313
86,145.3,0.3,-10.577,-18.283,-7.706000000000001,-4.016,-8.345,-4.329000000000001,"[0.289, 0.295, 0.193, 0.176, 0.236, 1.0, 0.518, 0.104, 0.351, 0.151, 0.964, 0.355]","[0.254, 0.279, 0.291, 0.228, 0.364, 1.0, 0.839, 0.233, 0.142, 0.267, 0.272, 0.454]",0.8340605493607762,"[51.801, 68.32, -18.338, -43.772, 8.85, -31.687, 10.397, 5.549, 21.716, 8.164, -26.195, 2.787]","[47.996, 63.083, -27.785, -61.232, 18.136, -21.085, -10.04, -8.59, -7.087, -13.779, -3.457, -16.79]",58.85235529696326
87,145.8,0.1,-14.064,-13.389000000000001,0.6749999999999989,-9.005,-7.851,1.1540000000000008,"[0.469, 0.819, 0.81, 0.808, 0.818, 0.818, 0.937, 0.935, 1.0, 0.982, 0.36, 0.26]","[0.259, 0.205, 0.136, 0.14, 0.51, 0.54, 0.941, 0.909, 1.0, 0.988, 0.665, 0.036]",1.2797159841152255,"[50.012, 57.4, -47.259, -71.447, 5.391, -23.253, 3.894, 15.595, 31.314, -19.455, 11.324, -2.879]","[51.112, 95.295, -52.508, -68.932, 18.884, -44.906, 5.093, 3.339, 4.403, 21.511, -8.248, -10.415]",71.52585828216255
88,147.6,0.3,-19.099,-18.425,0.6739999999999995,-8.673,-3.179,5.494,"[0.236, 0.26, 0.272, 0.212, 0.363, 1.0, 0.859, 0.234, 0.139, 0.256, 0.265, 0.433]","[0.274, 0.387, 0.31, 0.267, 0.288, 0.345, 0.903, 0.818, 1.0, 0.501, 0.253, 0.224]",1.2825190057071278,"[47.518, 40.3, -38.959, -64.537, 27.742, -24.653, -11.447, -9.488, -5.075, -16.256, -3.988, -17.155]","[47.895, 69.094, 23.727, -57.154, 74.4, 21.997, -16.193, 46.765, -5.114, 22.959, -29.287, 24.843]",127.65220323206334
89,148.1,0.1,-14.033,-15.447000000000001,-1.4140000000000015,-8.456,-7.678999999999999,0.7770000000000001,"[0.26, 0.225, 0.17, 0.178, 0.559, 0.594, 0.974, 0.932, 1.0, 0.986, 0.664, 0.043]","[0.279, 0.568, 0.411, 0.312, 0.228, 0.281, 0.433, 0.475, 1.0, 0.434, 0.182, 0.123]",1.2027198343754044,"[50.614, 75.886, -62.733, -73.299, 28.085, -46.581, 3.436, 4.009, 5.256, 19.108, -12.849, -7.297]","[47.165, 102.768, -46.607, 31.073, -21.361, -35.196, -37.189, 20.808, -5.721, -12.155, 11.682, 11.004]",135.7563560648267
90,148.2,0.2,-9.282,-19.454,-10.172,-4.873,-4.881,-0.008000000000000007,"[0.413, 0.586, 0.534, 0.559, 0.564, 0.822, 1.0, 0.644, 0.496, 0.211, 0.583, 0.57]","[0.535, 0.636, 0.495, 0.63, 0.692, 0.95, 0.45, 0.347, 0.968, 0.521, 1.0, 0.64]",0.9721604805792098,"[52.472, 61.491, -16.745, -34.16, 16.499, -20.712, -22.028, -6.469, -16.525, 6.28, -28.321, 12.499]","[53.511, 71.311, -7.905, -35.948, -27.041, -39.583, 18.996, 24.898, -17.977, -2.848, 3.604, 14.735]",78.7857346224556
91,153.3,0.2,-23.615,-14.822000000000001,8.792999999999997,-9.737,-4.425,5.312,"[0.354, 0.139, 0.115, 0.239, 1.0, 0.427, 0.087, 0.054, 0.056, 0.074, 0.22, 0.353]","[0.549, 0.965, 0.947, 1.0, 0.665, 0.501, 0.564, 0.502, 0.675, 0.638, 0.567, 0.407]",1.8336199169947953,"[45.275, 73.843, -17.211, -25.112, 10.053, 10.98, -18.059, -15.903, -8.352, 6.1, -49.028, -19.479]","[49.561, 66.847, 5.777, 8.085, 51.652, 5.664, -28.314, 21.952, -9.824, 33.17, -14.136, 9.808]",88.34498960891897
92,153.5,0.2,-22.96,-13.709000000000001,9.251,-11.102,-6.504,4.598000000000001,"[0.043, 0.369, 0.457, 0.327, 0.993, 1.0, 0.93, 0.933, 0.23, 0.262, 0.065, 0.043]","[1.0, 0.405, 0.358, 0.517, 0.802, 0.673, 0.549, 0.63, 0.742, 0.529, 0.843, 0.652]",1.6288106090027779,"[42.836, -38.554, -15.577, 51.58, 64.082, -4.055, 18.475, 7.297, 11.739, 2.615, -9.106, 8.067]","[49.077, 86.147, 58.892, 42.062, 38.113, -18.45, 20.093, 23.345, -12.967, 1.422, -4.173, -11.663]",152.94669677701444
93,156.0,0.1,-17.477999999999998,-17.935,-0.45700000000000074,-10.883,-5.148,5.734999999999999,"[1.0, 0.819, 0.933, 0.66, 0.407, 0.319, 0.308, 0.213, 0.273, 0.264, 0.435, 0.809]","[0.36, 0.376, 0.289, 0.326, 0.283, 0.273, 0.82, 1.0, 0.944, 0.449, 0.224, 0.249]",1.6952088366924,"[45.771, 53.85, -107.002, -34.302, 10.915, -68.555, -14.427, 5.043, -16.313, -13.169, -5.969, 8.497]","[50.605, 126.488, -18.656, 27.851, -20.435, -39.862, -42.387, 43.566, -18.412, -8.983, -9.575, 16.551]",145.3937761804129
94,156.2,0.1,-17.808,-16.646,1.161999999999999,-5.405,-9.339,-3.934,"[0.113, 0.241, 0.176, 0.138, 0.161, 0.224, 0.433, 0.581, 1.0, 0.408, 0.173, 0.116]","[0.052, 0.061, 0.102, 0.195, 1.0, 0.25, 0.056, 0.064, 0.084, 0.062, 0.054, 0.08]",1.4605101848326838,"[51.414, 88.933, -14.146, -8.283, -1.151, -54.951, -38.041, 25.434, -3.432, -0.032, 4.442, 9.683]","[47.088, 75.158, -18.992, 1.776, 73.729, -21.246, -58.758, -7.156, -6.378, 26.481, -1.334, 18.161]",96.87276426839486
95,157.4,0.1,-13.762,-15.319,-1.5570000000000004,-7.347,-10.774000000000001,-3.4270000000000005,"[0.048, 0.415, 0.415, 0.418, 0.99, 0.99, 0.971, 1.0, 0.536, 0.392, 0.037, 0.016]","[0.293, 0.106, 0.05, 0.067, 0.073, 0.059, 0.08, 0.093, 0.242, 0.664, 1.0, 0.55]",2.2603223221478834,"[48.504, 63.502, -30.074, 12.149, 36.291, 1.119, -37.52, 11.928, -3.022, 6.389, -21.673, -10.52]","[46.714, 62.155, -20.346, -27.72, -4.646, -17.354, -67.318, -9.116, -25.387, 16.979, -0.305, -31.805]",80.98786369574147
96,157.8,0.3,-19.055999999999997,-23.55,-4.494000000000003,-9.241,-9.872,-0.6310000000000002,"[0.586, 0.978, 0.852, 1.0, 0.933, 0.839, 0.458, 0.268, 0.762, 0.933, 0.942, 0.394]","[0.561, 0.507, 0.696, 0.962, 1.0, 0.763, 0.562, 0.783, 0.597, 0.637, 0.847, 0.451]",0.8134291610214132,"[47.141, 62.345, -38.27, -42.397, 22.958, 9.737, -21.567, 10.382, -19.338, 5.036, -1.573, -26.439]","[43.318, 17.771, 47.956, 79.41, 61.337, 7.52, 9.843, 20.738, 8.902, 18.717, -17.74, 11.906]",171.934292597492
97,160.7,0.3,-22.037,-15.222999999999999,6.814,-7.781000000000001,-4.9639999999999995,2.817000000000001,"[0.745, 0.813, 0.302, 0.158, 0.196, 0.586, 0.398, 0.197, 0.443, 0.163, 1.0, 0.561]","[0.424, 0.456, 0.404, 0.442, 0.553, 0.941, 0.372, 0.234, 0.886, 0.422, 1.0, 0.515]",0.9178861585185824,"[48.341, 23.116, -16.947, -109.56, 14.375, -0.72, 3.497, 48.77, 17.702, -21.543, 10.188, -0.036]","[53.201, 72.238, -20.268, -29.656, -25.105, -29.778, -14.286, 28.864, -9.758, 7.304, -4.715, -19.883]",118.95374839407121
98,164.8,0.1,-16.589000000000002,-21.066999999999997,-4.477999999999994,-9.217,-7.912999999999999,1.3040000000000012,"[0.259, 0.208, 0.137, 0.141, 0.511, 0.548, 0.945, 0.908, 1.0, 0.987, 0.665, 0.044]","[0.306, 0.582, 0.372, 0.171, 0.117, 0.17, 0.358, 0.405, 1.0, 0.439, 0.197, 0.111]",1.2718981877493183,"[49.865, 64.53, -46.304, -70.848, 13.827, -45.24, 5.449, 15.716, 11.557, 25.729, -2.556, 12.35]","[46.394, 116.858, -39.54, 43.675, -17.679, -49.76, -39.73, 22.397, -6.301, -12.948, 6.245, 19.045]",144.73241519093088
99,165.1,0.3,-10.083,-8.515,1.5679999999999996,-4.545,-4.303999999999999,0.24100000000000055,"[0.262, 0.407, 0.351, 0.403, 0.484, 0.93, 0.364, 0.215, 0.941, 0.409, 1.0, 0.432]","[0.507, 0.512, 0.336, 0.258, 0.374, 1.0, 0.652, 0.24, 0.146, 0.274, 0.422, 0.54]",1.0903517780973258,"[52.119, 38.88, -33.545, -55.801, 12.51, -36.352, 6.907, 35.317, 1.198, -1.071, -13.585, 9.072]","[50.365, 90.091, -44.57, 50.565, -10.475, -33.847, -22.601, 46.622, 10.253, -6.918, -17.934, -7.368]",126.48872594820456
100,166.6,0.1,-9.586,-35.914,-26.328000000000003,-4.0360000000000005,-33.03,-28.994,"[0.131, 0.238, 0.202, 0.19, 0.233, 0.244, 0.57, 0.73, 1.0, 0.391, 0.187, 0.13]","[0.21, 0.297, 0.224, 0.234, 0.342, 0.644, 0.763, 0.906, 1.0, 0.668, 0.519, 0.431]",0.727874989266701,"[52.303, 96.827, 3.69, 12.985, -13.534, -50.218, -38.645, 28.206, -3.375, 4.012, 4.12, 4.798]","[25.688, 504.097, 125.066, 22.54, 24.968, -23.034, -2.172, 3.212, -20.799, 24.248, -10.112, 12.335]",431.91369950025893
101,167.4,0.3,-9.53,-25.171,-15.641,-4.848,-2.582,2.266,"[0.505, 0.564, 0.39, 0.314, 0.396, 1.0, 0.658, 0.251, 0.163, 0.262, 0.378, 0.549]","[0.207, 0.401, 0.448, 0.31, 0.284, 0.31, 0.98, 0.769, 1.0, 0.473, 0.267, 0.224]",1.3573654629465124,"[49.702, 73.267, -51.949, 36.668, -0.983, -24.102, -19.733, 45.507, 2.939, 8.717, -29.143, -1.703]","[49.366, 161.554, 54.379, -26.109, 48.687, 70.009, -5.681, -6.764, -38.972, 83.133, -15.613, 0.342]",211.6046404169814
102,169.3,0.2,-28.037,-14.392000000000001,13.644999999999998,-23.666,-8.64,15.026,"[0.162, 0.206, 0.213, 0.264, 0.416, 0.507, 0.578, 0.897, 1.0, 0.533, 0.426, 0.261]","[1.0, 0.755, 0.82, 0.492, 0.414, 0.418, 0.295, 0.241, 0.273, 0.202, 0.512, 0.839]",1.7093852696218017,"[34.381, 417.143, 123.724, 10.415, 98.081, -19.091, -37.818, 13.12, -5.385, 18.623, -17.363, -0.214]","[46.621, 34.085, -63.802, 8.727, 30.54, -84.311, -11.489, 52.288, 1.855, -13.421, 6.377, 11.79]",441.45418978870276
