,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
164,152.4,0.2,-14.157,-14.761,-0.6039999999999992,-9.111,-1.124,7.987,"[0.08, 0.197, 0.102, 0.09, 0.256, 0.071, 0.06, 0.168, 0.127, 1.0, 0.234, 0.116]","[0.347, 0.166, 0.183, 0.16, 0.12, 0.46, 0.103, 0.065, 0.079, 0.125, 0.451, 1.0]",1.3647197514508245,"[46.715, 9.935, 1.992, 25.69, 27.412, -66.272, -3.913, 5.191, 8.107, 11.529, -2.876, 17.326]","[52.763, 39.609, -33.415, 56.438, 19.485, -1.746, -12.569, -12.235, 0.91, -12.864, 10.933, 3.196]",93.58639959417181
165,152.6,0.2,-18.643,-14.107999999999999,4.535000000000002,-4.345,-1.124,3.2209999999999996,"[0.36, 0.184, 0.2, 0.17, 0.122, 0.478, 0.099, 0.061, 0.075, 0.142, 0.557, 1.0]","[0.566, 0.289, 0.192, 0.091, 0.032, 0.335, 0.547, 0.074, 0.137, 0.119, 0.28, 1.0]",0.608514584870404,"[49.537, 36.371, -41.954, 60.746, 13.492, -16.393, -17.507, -12.621, 0.476, -15.48, 5.606, 6.162]","[55.18, 29.253, 57.047, 0.428, 9.192, 12.491, 45.763, 6.164, -24.569, 4.705, 34.233, 6.023]",143.47447082669447
166,153.5,0.2,-19.127,-11.787,7.339999999999998,-3.31,-3.529,-0.21899999999999986,"[0.188, 0.439, 1.0, 0.92, 0.335, 0.232, 0.157, 0.163, 0.226, 0.283, 0.19, 0.165]","[0.121, 0.068, 0.053, 0.06, 0.052, 0.156, 1.0, 0.474, 0.043, 0.059, 0.122, 0.466]",1.688390949987591,"[48.908, 84.793, 98.997, -7.383, 58.442, 29.867, 19.425, 15.01, -37.409, -5.422, -18.604, -5.071]","[53.757, 78.897, 48.446, 23.734, 28.698, -10.333, 21.852, 17.887, -65.991, -21.628, -23.57, 12.163]",86.59155254988792
167,154.5,0.2,-27.998,-23.279,4.719000000000001,-5.652,-6.742999999999999,-1.0909999999999993,"[0.441, 0.399, 0.502, 0.936, 0.404, 0.376, 0.247, 0.246, 0.384, 1.0, 0.499, 0.394]","[0.121, 0.459, 0.513, 0.326, 1.0, 0.718, 0.303, 0.103, 0.23, 0.098, 0.088, 0.149]",1.4283739006296636,"[45.97, 59.091, -32.886, 117.669, 28.256, -44.917, -31.445, -5.245, -8.35, -34.288, -13.733, 4.358]","[51.932, 53.9, 41.836, -34.323, 41.971, -26.214, 37.894, -14.596, -36.107, -6.282, 2.577, 10.653]",189.84496053095535
168,154.7,0.2,-26.906,-7.982,18.924,-10.387,-0.5920000000000001,9.795,"[0.107, 0.374, 0.401, 0.32, 1.0, 0.686, 0.266, 0.093, 0.191, 0.082, 0.072, 0.132]","[0.279, 0.807, 1.0, 0.221, 0.299, 0.143, 0.221, 0.181, 0.182, 0.243, 0.104, 0.144]",1.1869557700268365,"[48.183, 50.629, 34.776, -37.219, 34.277, -26.549, 38.897, -13.411, -37.135, -5.988, 3.143, 10.242]","[54.644, 24.981, 56.158, 43.721, 40.28, -27.412, 36.081, 25.018, -20.6, -5.868, 11.976, 14.889]",97.99272292879711
169,155.2,0.2,-18.044,-16.804000000000002,1.2399999999999984,-8.241,-0.919,7.321999999999999,"[0.143, 0.201, 1.0, 0.172, 0.275, 0.126, 0.127, 0.08, 0.119, 0.36, 0.159, 0.133]","[0.185, 1.0, 0.74, 0.361, 0.17, 0.104, 0.087, 0.104, 0.189, 0.114, 0.078, 0.102]",0.9111031774722333,"[48.01, 36.492, 65.497, 55.771, 48.657, -20.455, 27.32, -12.592, -23.02, 6.987, -27.066, 29.238]","[53.784, 62.211, 80.646, 67.366, 76.427, 2.593, 26.867, 13.148, -20.336, -16.238, 28.855, 12.017]",83.63135679277241
170,155.4,0.2,-20.593000000000004,-14.515,6.078000000000003,-4.499,-6.236000000000001,-1.737000000000001,"[0.209, 1.0, 0.77, 0.431, 0.202, 0.115, 0.092, 0.109, 0.198, 0.123, 0.083, 0.114]","[0.274, 0.191, 0.166, 0.086, 0.095, 0.112, 1.0, 0.679, 0.075, 0.084, 0.381, 0.829]",1.7088147939434513,"[50.048, 59.37, 72.746, 65.434, 71.018, 3.694, 28.749, 15.251, -19.016, -14.096, 30.705, 10.619]","[48.933, 0.156, 7.37, 65.573, 33.639, -23.492, 17.613, -19.643, -20.711, -3.217, -26.115, 15.868]",120.982402662536
171,157.3,0.2,-13.208,-12.759,0.44899999999999984,-3.387,-5.922000000000001,-2.5350000000000006,"[0.296, 0.265, 0.358, 0.737, 0.323, 0.2, 0.723, 0.196, 0.15, 0.204, 0.184, 1.0]","[0.057, 0.053, 0.019, 0.03, 0.064, 0.039, 1.0, 0.575, 0.083, 0.619, 0.041, 0.108]",1.4223339973438025,"[51.15, 104.185, 66.593, 60.248, 31.296, -18.61, 18.377, 39.62, -30.621, -24.765, 20.343, 6.003]","[48.597, 58.754, -7.706, 21.597, 22.899, -85.57, -18.012, 0.12, -27.234, 8.962, -14.028, 5.757]",137.3087898024012
172,158.3,0.2,-26.296999999999997,-23.984,2.3129999999999953,-5.968999999999999,-5.736000000000001,0.23299999999999876,"[0.305, 0.402, 0.8, 0.991, 0.682, 0.419, 0.36, 0.279, 0.34, 1.0, 0.424, 0.232]","[0.114, 0.156, 0.153, 0.26, 1.0, 0.924, 0.457, 0.166, 0.354, 0.11, 0.138, 0.195]",1.5178125707741388,"[45.97, 56.256, -37.906, 106.546, 44.238, -13.187, -16.947, 5.007, -0.409, -25.819, -6.949, 2.544]","[47.02, 61.96, -75.136, 46.472, 56.775, -58.204, -24.482, -6.051, -20.173, 5.598, -4.287, 10.245]",93.99677637557578
173,158.5,0.2,-27.401999999999997,-20.434,6.967999999999996,-8.936,-5.376,3.5599999999999996,"[0.1, 0.134, 0.133, 0.234, 1.0, 0.835, 0.369, 0.126, 0.297, 0.092, 0.102, 0.168]","[0.38, 0.697, 0.505, 0.557, 1.0, 0.848, 0.911, 0.89, 0.759, 0.886, 0.385, 0.093]",1.5637471023154608,"[43.277, 57.647, -82.366, 47.506, 53.91, -32.981, -19.992, -1.131, -20.921, 9.386, 13.685, 9.622]","[50.463, 35.811, -8.641, -35.966, 31.993, 29.298, 11.707, -20.698, -14.977, 10.743, 38.458, -11.491]",140.6227421294294
174,159.9,0.2,-15.161,-13.498,1.6630000000000003,-8.562000000000001,1.35,9.912,"[0.252, 0.542, 0.243, 0.224, 1.0, 0.148, 0.103, 0.172, 0.377, 0.999, 0.192, 0.373]","[0.491, 0.279, 0.379, 0.546, 0.671, 0.936, 0.29, 0.121, 0.196, 0.155, 0.585, 1.0]",1.5191774089947494,"[47.227, -3.76, -9.671, 25.163, 11.852, -63.679, -3.881, -5.863, 10.874, -5.225, -7.053, 15.889]","[56.978, 55.441, 44.123, 53.561, 8.716, -4.362, 29.616, -7.279, -34.31, -16.799, 0.768, 14.956]",119.12206409393686
175,160.1,0.2,-17.354,-10.698,6.655999999999999,-2.042,-0.10099999999999999,1.9409999999999998,"[0.432, 0.262, 0.407, 0.56, 0.604, 1.0, 0.272, 0.104, 0.185, 0.162, 0.644, 1.0]","[0.627, 0.104, 0.207, 0.148, 0.396, 0.314, 0.267, 0.07, 0.056, 0.097, 0.253, 1.0]",0.9805717719779619,"[53.187, 51.228, 32.741, 55.946, 2.43, -2.729, 28.203, -3.225, -34.143, -14.353, 1.061, 14.014]","[54.69, 61.881, 31.002, 36.096, 17.58, 27.191, 30.31, 4.523, -30.92, -6.683, -17.222, 3.686]",47.033436978388046
176,160.6,0.2,-17.657,-10.897,6.76,-3.375,-2.296,1.0790000000000002,"[0.565, 1.0, 0.811, 0.25, 0.403, 0.222, 0.295, 0.269, 0.311, 0.524, 0.264, 0.369]","[0.184, 0.181, 0.765, 1.0, 0.209, 0.151, 0.176, 0.113, 0.122, 0.427, 0.613, 0.172]",1.29129857120652,"[51.236, 37.409, 67.383, 60.088, -2.476, -17.926, 30.054, 17.117, -41.444, -2.685, 17.391, -8.618]","[52.537, 81.522, 99.609, 75.778, 39.746, 17.33, 13.82, 20.105, -43.982, -15.843, -23.839, -14.454]",91.89146026699107
177,161.8,0.2,-18.441,-19.73,-1.2890000000000015,-9.693999999999999,-1.425,8.268999999999998,"[0.043, 0.035, 0.042, 0.234, 1.0, 0.058, 0.031, 0.06, 0.208, 0.07, 0.067, 0.135]","[0.155, 0.328, 1.0, 0.354, 0.215, 0.196, 0.17, 0.219, 0.108, 0.332, 0.147, 0.15]",1.340036193541055,"[46.372, 60.582, 109.302, 48.169, 58.538, -5.911, 18.636, 14.893, -15.77, -7.146, -28.455, -14.521]","[53.853, 60.724, 65.716, 56.835, 64.437, -4.865, 34.361, 2.84, -27.832, -6.166, 15.596, 22.472]",76.9070355819284
178,162.0,0.2,-23.475,-12.969000000000001,10.506,-5.085,-7.244,-2.159,"[0.187, 0.368, 1.0, 0.455, 0.26, 0.228, 0.192, 0.25, 0.122, 0.345, 0.154, 0.183]","[0.119, 0.115, 1.0, 0.103, 0.099, 0.121, 0.087, 0.129, 0.053, 0.144, 0.032, 0.108]",0.5667839094399205,"[49.874, 56.817, 58.071, 48.933, 60.066, 8.147, 37.831, 6.029, -26.597, -2.778, 19.179, 21.483]","[50.118, 52.248, 108.732, 23.103, 100.175, -16.489, 22.215, -0.878, -42.802, -4.072, -24.574, 10.87]",89.73922686874452
179,163.5,0.2,-12.068,-14.799000000000001,-2.7310000000000016,-4.238,-7.343999999999999,-3.105999999999999,"[1.0, 0.766, 0.119, 0.162, 0.251, 0.131, 0.109, 0.211, 0.278, 0.327, 0.277, 0.393]","[0.642, 0.283, 0.155, 0.089, 0.386, 1.0, 0.471, 0.756, 0.416, 1.0, 0.86, 0.315]",1.5451469185808837,"[48.729, 20.555, 49.174, 87.689, 38.038, -53.072, 58.74, 9.8, -18.288, -3.944, 16.163, 7.854]","[45.335, 18.865, 47.961, 121.431, 107.732, -33.301, -9.557, 17.273, -12.934, -31.598, -44.593, 19.661]",125.48684034989486
180,165.1,0.2,-18.968,-22.4,-3.4319999999999986,-14.11,-5.494,8.616,"[0.502, 0.17, 0.046, 0.08, 0.098, 0.058, 0.325, 0.125, 0.03, 0.09, 0.098, 1.0]","[0.374, 1.0, 0.142, 0.159, 0.459, 0.131, 0.167, 0.131, 0.168, 0.327, 0.12, 0.258]",1.2278648134057755,"[43.827, -5.29, -15.258, -4.998, 27.099, -42.558, -7.351, 25.168, -33.106, -22.818, -16.662, 10.657]","[46.806, 28.234, -47.19, 65.425, -11.356, -63.969, -30.915, -42.715, -20.051, -0.583, -27.207, -4.667]",123.38239968488213
181,165.3,0.2,-26.414,-23.51,2.904,-8.533999999999999,-3.5069999999999997,5.026999999999999,"[0.401, 1.0, 0.18, 0.197, 0.466, 0.123, 0.169, 0.144, 0.195, 0.375, 0.13, 0.29]","[0.109, 0.277, 0.195, 0.221, 0.265, 0.14, 0.27, 0.115, 0.385, 0.609, 0.507, 1.0]",1.1822059888192074,"[43.516, 26.86, -57.381, 65.608, -17.052, -61.285, -32.822, -38.707, -21.586, -1.64, -18.187, -4.303]","[52.719, 89.686, 73.925, -46.426, 85.277, 23.182, -23.077, 15.199, -35.177, 23.819, 37.728, -11.919]",241.76180655967974
182,167.0,0.1,-21.184,-15.394,5.790000000000001,-5.605,-3.68,1.9250000000000003,"[0.419, 1.0, 0.336, 0.147, 0.061, 0.078, 0.431, 0.211, 0.106, 0.155, 0.065, 0.085]","[0.797, 1.0, 0.488, 0.457, 0.758, 0.626, 0.833, 0.749, 0.773, 0.766, 0.636, 0.162]",1.6277066689056723,"[47.767, -1.348, 24.738, 71.441, 3.376, -71.306, -12.173, -10.564, -6.994, 15.935, -21.714, -6.466]","[48.076, 17.936, -89.404, 58.992, 22.194, -79.183, -13.095, -32.167, -21.542, 3.691, -14.989, 8.715]",122.78556134171477
183,167.1,0.1,-20.171,-19.653,0.5180000000000007,-14.943,-4.831,10.111999999999998,"[0.121, 0.107, 0.078, 0.219, 0.223, 0.143, 1.0, 0.515, 0.045, 0.125, 0.064, 0.311]","[0.148, 0.117, 0.117, 0.298, 1.0, 0.382, 0.14, 0.139, 0.181, 0.411, 0.279, 0.113]",1.3176258953132334,"[43.501, 43.074, 34.046, 5.865, -13.999, -31.695, -7.808, -12.978, -27.32, 0.745, -13.985, -11.024]","[51.556, 105.157, 109.149, 49.988, 18.501, -41.216, 20.535, 20.826, -71.194, -33.437, 21.503, 43.737]",148.1584267701301
184,169.1,0.2,-30.033,-17.393,12.64,-5.13,-1.5919999999999999,3.5380000000000003,"[0.496, 0.528, 0.636, 0.177, 0.438, 0.226, 0.494, 1.0, 0.314, 0.624, 0.393, 0.534]","[0.096, 0.132, 0.398, 0.107, 0.122, 0.106, 0.391, 1.0, 0.299, 0.375, 0.121, 0.288]",0.8366307429206747,"[48.725, 45.349, -18.805, 45.785, -6.773, 28.519, 3.637, -3.342, -37.154, 16.81, 21.344, -23.925]","[53.002, 43.927, 52.92, 58.103, 16.749, -76.386, 6.202, 17.654, -27.462, 24.977, -12.11, 11.373]",140.88304363904123
185,169.6,0.2,-20.0,-18.174,1.8260000000000005,-4.526,-8.712,-4.186,"[0.163, 0.123, 0.369, 0.298, 0.12, 0.085, 0.335, 1.0, 0.192, 0.426, 0.15, 0.413]","[0.043, 0.122, 0.148, 0.045, 0.073, 0.099, 0.859, 1.0, 0.143, 0.148, 0.055, 0.066]",0.7831672873658603,"[48.648, 55.835, -26.87, 66.243, 42.316, 23.078, -13.921, -13.547, -32.566, 18.412, -4.327, -11.099]","[47.871, 57.097, 12.685, -0.41, 59.916, 17.353, -84.398, 12.707, 9.289, -21.168, -2.009, -5.627]",123.94339760551992
186,171.5,0.2,-15.994000000000002,-13.651,2.3430000000000017,-5.346,-7.532,-2.186,"[0.287, 0.395, 0.596, 1.0, 0.576, 0.409, 0.846, 0.423, 0.283, 0.964, 0.726, 0.257]","[0.104, 0.138, 0.043, 0.049, 0.069, 0.362, 1.0, 0.167, 0.043, 0.048, 0.066, 0.373]",1.7331964689555537,"[49.961, 97.09, 32.499, 34.827, 54.972, -6.457, -24.284, 35.653, -12.933, -18.05, -2.415, -14.077]","[48.14, 71.746, 30.816, 57.712, 93.947, -11.128, -56.23, 2.461, -33.885, 1.911, -27.434, 0.124]",80.62481828816733
187,172.4,0.2,-12.732999999999999,-27.314,-14.581000000000001,-6.3629999999999995,-5.3660000000000005,0.996999999999999,"[0.405, 0.225, 0.551, 0.926, 0.415, 0.248, 0.272, 0.232, 0.161, 0.187, 0.201, 1.0]","[0.498, 0.844, 0.202, 0.151, 0.131, 0.208, 1.0, 0.361, 0.4, 0.378, 0.198, 0.171]",1.5887004122867219,"[47.022, 55.379, 31.222, 106.888, 70.079, -8.821, 31.657, 30.224, 1.885, -35.388, -47.039, 26.99]","[50.122, 54.708, -12.264, -17.909, 10.882, 40.636, 13.43, -12.18, -3.435, 26.607, 47.02, -14.855]",200.0644095785155
188,172.9,0.2,-14.562999999999999,-11.607000000000001,2.9559999999999977,-5.492000000000001,-4.882,0.6100000000000012,"[0.542, 0.485, 0.425, 0.216, 0.357, 0.348, 0.617, 1.0, 0.221, 0.439, 0.418, 0.896]","[0.127, 0.144, 0.423, 0.081, 0.08, 0.084, 0.395, 1.0, 0.283, 0.408, 0.125, 0.337]",0.9516191465076771,"[51.52, 85.818, -6.207, 2.82, 3.035, -30.321, -12.942, -26.889, -20.412, 34.013, -12.808, 9.638]","[51.923, 56.34, 34.356, 34.343, 32.98, -25.598, 6.777, 32.431, -19.808, 5.177, -17.872, -11.721]",98.22735461672578
189,174.7,0.3,-22.107,-14.073,8.033999999999999,-7.52,-2.16,5.359999999999999,"[0.678, 0.947, 0.581, 0.598, 0.683, 0.478, 0.349, 0.348, 0.445, 0.978, 1.0, 0.627]","[0.631, 0.961, 0.415, 0.198, 0.604, 0.198, 0.533, 0.945, 0.431, 1.0, 0.373, 0.49]",1.0380004816954567,"[45.638, 56.371, 30.92, -2.106, 13.806, -21.483, 28.452, -13.653, -14.557, -4.134, -31.071, 16.99]","[52.215, 38.018, 41.192, -11.758, 29.827, 32.121, 12.442, 29.564, 19.5, -17.159, -14.729, -1.971]",88.25511560810511
190,175.7,0.2,-14.732000000000001,-10.157,4.575000000000001,-5.41,-6.667999999999999,-1.2579999999999991,"[0.377, 0.571, 0.655, 0.292, 0.21, 0.099, 0.291, 1.0, 0.225, 0.167, 0.118, 0.359]","[0.061, 0.377, 0.478, 0.077, 0.114, 0.088, 0.351, 1.0, 0.17, 0.093, 0.053, 0.173]",0.5246951495868816,"[50.338, 38.984, 16.196, 30.744, -2.257, -44.18, 49.115, -3.999, -28.524, 6.533, 12.775, 44.028]","[52.015, 19.219, 73.285, 19.78, 27.601, -33.369, 53.725, 2.945, -17.607, -1.575, -3.344, 34.187]",73.43206307193064
191,176.2,0.2,-13.545,-9.43,4.115,-4.6339999999999995,-2.818,1.8159999999999994,"[0.106, 0.442, 0.24, 0.253, 0.417, 0.28, 1.0, 0.194, 0.139, 0.121, 0.131, 0.191]","[0.495, 1.0, 0.449, 0.192, 0.452, 0.217, 0.11, 0.054, 0.091, 0.105, 0.061, 0.128]",1.156896711033444,"[51.119, 66.278, 20.637, 33.071, 28.458, -32.093, 18.353, 3.523, -22.421, -16.052, 10.083, 6.174]","[49.71, 18.326, -11.744, 86.677, 22.793, -65.655, 18.58, -9.936, -38.611, 1.481, -31.986, 36.469]",104.02075867825614
192,176.4,0.2,-13.259,-24.003,-10.744,-6.065,-5.944,0.12100000000000044,"[0.537, 1.0, 0.377, 0.164, 0.374, 0.213, 0.093, 0.062, 0.106, 0.125, 0.086, 0.138]","[0.814, 0.949, 0.344, 0.536, 1.0, 0.475, 0.16, 0.156, 0.322, 0.584, 0.564, 0.516]",1.1495011961716264,"[46.194, 15.271, -25.696, 90.312, 18.237, -51.25, 17.063, -9.894, -37.495, 1.031, -16.081, 33.73]","[44.057, 30.145, -106.852, 103.664, 23.691, -53.269, -27.134, -35.264, -20.674, -2.888, -15.062, 11.883]",101.96981633306986
193,177.6,0.2,-17.496,-17.975,-0.47900000000000276,-7.122000000000001,-12.411,-5.288999999999999,"[0.524, 1.0, 0.218, 0.111, 0.359, 0.09, 0.119, 0.087, 0.107, 0.231, 0.09, 0.294]","[0.606, 0.177, 0.046, 0.047, 0.143, 0.048, 0.194, 0.027, 0.039, 0.054, 0.055, 1.0]",1.1449855894289673,"[45.383, 3.678, -23.849, 49.108, 9.632, -89.144, 0.301, -23.155, -16.521, 15.716, -8.617, 16.743]","[45.194, -16.733, 5.226, -29.092, 44.106, -13.631, 3.909, 6.382, 2.712, -6.748, -9.09, 14.076]",126.63032159794903
194,179.5,0.2,-19.887999999999998,-14.994000000000002,4.893999999999997,-3.821,-9.622,-5.801,"[0.439, 0.729, 0.396, 0.589, 1.0, 0.17, 0.188, 0.171, 0.205, 0.246, 0.232, 0.406]","[0.534, 0.056, 0.03, 0.152, 0.038, 0.032, 0.104, 0.018, 0.021, 0.032, 0.064, 1.0]",1.4908199086408793,"[49.148, 58.533, -29.505, 53.862, 23.637, 28.9, -16.41, -21.982, -0.534, -1.56, 3.537, -0.927]","[47.386, 5.264, -2.06, 7.211, 47.439, -30.8, -0.178, -1.864, -5.567, -5.742, -6.352, 2.604]",103.5478260418827
195,182.3,0.2,-31.085,-16.317999999999998,14.767000000000003,-5.955,-1.555,4.4,"[0.514, 0.566, 0.676, 0.187, 0.388, 0.193, 0.269, 1.0, 0.225, 0.456, 0.42, 0.747]","[0.137, 0.201, 0.516, 0.135, 0.196, 0.096, 0.339, 1.0, 0.177, 0.236, 0.118, 0.246]",0.8647196077342065,"[46.117, 49.832, -30.686, -24.368, 7.623, 116.754, 7.797, 3.876, -11.433, -2.837, 38.74, -28.543]","[52.884, 71.605, 47.612, 61.233, 20.3, -50.944, 5.105, 8.256, -26.244, 28.826, -2.922, 19.314]",218.02671075581543
196,185.6,0.2,-18.6,-16.132,2.468,-5.433,-4.0,1.4329999999999998,"[0.091, 0.177, 0.279, 0.526, 0.238, 0.162, 0.165, 0.235, 0.234, 1.0, 0.265, 0.12]","[0.155, 0.362, 0.112, 0.046, 0.063, 0.161, 1.0, 0.218, 0.066, 0.06, 0.085, 0.068]",1.404164520275313,"[48.515, 62.279, 18.356, 43.255, 54.531, 17.706, -24.061, 8.404, -12.079, -12.769, 1.559, -7.448]","[50.377, -4.621, -21.354, 40.186, 29.093, -61.121, 21.508, -12.519, -18.944, 17.88, -9.934, 27.288]",133.28781466810835
197,186.1,0.2,-19.067999999999998,-11.272,7.795999999999998,-5.61,-3.739,1.8710000000000004,"[0.429, 0.453, 0.491, 0.096, 0.273, 0.132, 0.703, 1.0, 0.212, 0.408, 0.165, 0.514]","[0.135, 0.17, 0.326, 0.087, 0.096, 0.083, 0.36, 1.0, 0.259, 0.222, 0.112, 0.357]",0.6399007735579009,"[50.782, 91.12, -24.325, 10.277, 18.636, -27.257, -16.575, -8.981, -17.649, 24.794, -4.753, 6.446]","[52.121, 58.709, 35.127, 48.024, 36.741, -26.483, 2.08, 49.902, -26.381, 12.924, -5.642, -16.117]",104.31813353391634
198,189.4,0.2,-18.546,-22.552,-4.006,-5.551,-3.324,2.2270000000000003,"[0.079, 0.288, 0.231, 0.297, 0.228, 0.548, 1.0, 0.211, 0.082, 0.224, 0.162, 0.054]","[0.66, 0.764, 0.095, 0.123, 0.339, 1.0, 0.828, 0.347, 0.13, 0.134, 0.101, 0.205]",0.9563158474060754,"[49.464, 78.84, -22.027, 65.338, 26.74, -29.688, -12.227, 8.794, -5.106, -4.51, -36.766, 12.097]","[52.198, 54.228, 5.728, 7.363, 41.319, -36.684, 9.73, 0.276, 7.435, 30.852, -19.482, -29.422]",94.82159628481267
199,190.8,0.2,-18.692999999999998,-18.845,-0.15200000000000102,-7.394,-7.151,0.24300000000000033,"[0.654, 1.0, 0.197, 0.11, 0.415, 0.114, 0.198, 0.101, 0.103, 0.214, 0.071, 0.491]","[0.589, 0.26, 0.094, 0.138, 0.127, 0.045, 0.224, 0.123, 0.168, 0.09, 0.073, 1.0]",0.9647637016389039,"[45.172, -6.357, -22.016, 52.96, 9.594, -88.181, -2.406, -23.987, -18.877, 9.193, -16.14, 2.954]","[48.653, -22.186, 32.334, 19.653, 74.424, 18.194, 0.647, -5.661, 6.922, 8.354, 12.667, -20.687]",149.14663393117527
200,191.5,0.2,-22.035999999999998,-19.527,2.508999999999997,-16.327,-5.127000000000001,11.200000000000001,"[0.481, 0.063, 0.042, 0.093, 0.094, 0.051, 0.26, 0.083, 0.022, 0.168, 0.085, 1.0]","[0.527, 0.884, 0.203, 0.133, 1.0, 0.129, 0.17, 0.105, 0.101, 0.4, 0.148, 0.988]",1.2662385241335852,"[41.214, -15.856, -41.571, -10.328, 38.633, -32.872, -20.192, -7.705, -3.893, -4.295, -6.111, 9.161]","[48.507, 24.29, -52.881, 12.248, 45.694, -90.702, -32.416, -25.68, -18.942, 4.304, -19.946, -2.345]",82.42199297517622
201,192.2,0.2,-16.775,-16.658,0.11699999999999733,-6.37,-7.465,-1.0949999999999998,"[0.14, 0.568, 0.612, 0.599, 1.0, 0.35, 0.141, 0.179, 0.155, 0.136, 0.111, 0.21]","[0.539, 0.099, 0.458, 0.227, 0.085, 0.045, 0.349, 0.036, 0.024, 0.107, 0.094, 1.0]",1.4756747609144774,"[48.429, 29.281, 18.807, 67.972, 103.463, -15.57, -9.788, -17.65, 1.436, 1.746, -20.746, -11.512]","[50.309, 9.525, 37.064, 0.045, 110.788, -29.538, 16.365, -2.556, -16.296, 18.333, 10.099, -3.918]",90.00240809000611
202,192.9,0.2,-18.127,-16.87,1.256999999999998,-14.907,-3.412,11.495000000000001,"[0.667, 0.105, 0.044, 0.237, 0.073, 0.046, 0.131, 0.021, 0.032, 0.055, 0.07, 1.0]","[0.304, 0.452, 0.295, 0.564, 0.646, 0.206, 0.174, 0.148, 0.135, 0.52, 0.2, 1.0]",1.0186996613330153,"[43.354, -3.574, -6.605, -9.903, 38.177, -46.812, 2.33, -14.348, -4.399, -0.126, -13.475, 17.05]","[51.956, 47.377, -20.171, 41.714, 65.323, -15.954, -12.522, -5.819, -13.691, -3.404, -33.628, 6.97]",90.03129140471106
203,193.6,0.2,-24.294,-22.485,1.809000000000001,-8.017999999999999,-13.017999999999999,-5.0,"[0.596, 0.632, 0.258, 0.62, 0.696, 0.225, 0.253, 0.172, 0.414, 1.0, 0.376, 0.718]","[0.591, 0.059, 0.03, 0.165, 0.238, 0.072, 0.389, 0.067, 0.287, 0.295, 0.101, 1.0]",1.2322175132662252,"[43.978, 30.097, -86.108, 49.702, 49.956, -15.511, -10.587, -18.68, -8.609, -8.587, 15.304, -3.255]","[44.365, -10.749, 44.519, 23.888, 61.003, -41.825, 20.304, 6.028, -24.14, -9.658, 0.95, 16.361]",150.3685702997804
204,195.5,0.2,-19.154,-16.313,2.841000000000001,-4.942,-7.772,-2.83,"[0.423, 0.548, 0.687, 0.155, 0.26, 0.169, 0.38, 1.0, 0.166, 0.665, 0.446, 0.577]","[0.119, 0.21, 0.703, 0.142, 0.138, 0.081, 0.431, 1.0, 0.317, 0.276, 0.102, 0.39]",0.748158405686924,"[49.627, 44.574, 1.412, 51.507, -0.375, -5.462, -7.402, -10.544, -28.082, 2.887, -20.235, -18.249]","[49.89, 20.714, 47.544, -12.78, 26.409, -21.493, 20.887, 38.221, -27.666, -2.229, -10.514, -17.459]",105.37782204050337
205,197.1,0.3,-27.601999999999997,-23.256,4.3459999999999965,-11.585,-4.067,7.518000000000001,"[0.06, 0.062, 0.079, 0.162, 0.48, 0.117, 1.0, 0.605, 0.061, 0.104, 0.037, 0.312]","[0.166, 0.725, 0.071, 0.089, 1.0, 0.093, 0.084, 0.098, 0.262, 0.93, 0.208, 0.252]",1.6058633192149325,"[39.175, 38.675, 93.32, 7.996, 20.424, 57.487, 11.873, 19.045, -19.142, -11.377, -59.903, 7.238]","[50.216, 20.792, -20.703, 32.609, 9.63, -40.666, -1.317, -11.856, 6.322, 34.156, 14.129, -3.621]",182.34155780841624
206,198.1,0.2,-14.62,-25.488000000000003,-10.868000000000004,-10.853,-4.164,6.689,"[0.346, 0.056, 0.061, 0.06, 0.054, 0.099, 0.903, 0.368, 0.088, 0.059, 0.095, 1.0]","[0.557, 1.0, 0.311, 0.301, 0.882, 0.235, 0.176, 0.151, 0.317, 0.599, 0.368, 0.663]",1.693539193523433,"[45.189, 80.352, 133.1, 111.372, 71.332, 3.809, 19.55, 34.141, -61.88, -31.384, -52.672, 15.706]","[49.542, 51.17, 0.051, -31.283, 28.471, 62.887, 26.424, -26.025, -16.283, 38.956, 46.094, -11.666]",255.8285542018326
207,198.8,0.2,-17.003,-18.605999999999998,-1.602999999999998,-6.416,-4.77,1.6460000000000008,"[0.286, 0.23, 0.463, 0.851, 1.0, 0.81, 0.37, 0.27, 0.163, 0.204, 0.2, 0.514]","[0.24, 0.44, 0.328, 0.231, 0.225, 0.243, 1.0, 0.665, 0.184, 0.183, 0.157, 0.058]",1.4610088979879623,"[48.36, 96.453, 41.401, 68.548, 11.743, -28.116, -12.909, 21.165, -16.826, -34.626, 7.36, -12.162]","[50.547, 35.584, -5.982, 41.309, -28.978, -36.613, -0.424, 10.102, -30.627, 4.602, -57.785, 18.497]",124.97496899379492
