,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
0,0.0,0.4,-60.0,-60.0,0.0,-31.898000000000003,-31.898000000000003,0.0,"[0.173, 0.187, 0.199, 0.226, 0.113, 0.176, 0.397, 0.473, 0.313, 1.0, 0.508, 0.146]","[0.173, 0.187, 0.199, 0.226, 0.113, 0.176, 0.397, 0.473, 0.313, 1.0, 0.508, 0.146]",0.0,"[17.743, 81.022, -42.639, -117.776, 2.829, 86.143, 27.689, 39.063, -18.253, 59.172, 16.754, -3.623]","[17.743, 81.022, -42.639, -117.776, 2.829, 86.143, 27.689, 39.063, -18.253, 59.172, 16.754, -3.623]",0.0
1,0.4,0.2,-38.85,-38.85,0.0,-23.964000000000002,-23.964000000000002,0.0,"[0.578, 0.937, 0.251, 0.313, 0.307, 0.423, 0.278, 0.539, 0.608, 0.284, 0.257, 1.0]","[0.578, 0.937, 0.251, 0.313, 0.307, 0.423, 0.278, 0.539, 0.608, 0.284, 0.257, 1.0]",0.0,"[25.497, 92.761, -72.205, -64.324, 1.406, 4.358, 14.471, 0.268, -9.234, 21.248, -49.576, 13.785]","[25.497, 92.761, -72.205, -64.324, 1.406, 4.358, 14.471, 0.268, -9.234, 21.248, -49.576, 13.785]",0.0
2,0.7,0.2,-35.399,-35.399,0.0,-32.412,-32.412,0.0,"[0.137, 0.327, 0.229, 0.218, 0.553, 0.533, 0.973, 0.973, 1.0, 0.997, 0.365, 0.018]","[0.137, 0.327, 0.229, 0.218, 0.553, 0.533, 0.973, 0.973, 1.0, 0.997, 0.365, 0.018]",0.0,"[26.021, 58.383, -79.838, -46.711, -1.683, -60.283, -16.614, 26.004, -0.736, 0.999, -7.08, -14.496]","[26.021, 58.383, -79.838, -46.711, -1.683, -60.283, -16.614, 26.004, -0.736, 0.999, -7.08, -14.496]",0.0
3,0.8,0.2,-35.348,-35.348,0.0,-24.063000000000002,-24.063000000000002,0.0,"[0.85, 1.0, 0.759, 0.811, 0.57, 0.487, 0.446, 0.695, 0.53, 0.268, 0.174, 0.809]","[0.85, 1.0, 0.759, 0.811, 0.57, 0.487, 0.446, 0.695, 0.53, 0.268, 0.174, 0.809]",0.0,"[27.642, 80.922, -71.703, -74.065, 12.241, -14.781, 7.945, 14.582, 0.935, 18.282, -46.582, 9.415]","[27.642, 80.922, -71.703, -74.065, 12.241, -14.781, 7.945, 14.582, 0.935, 18.282, -46.582, 9.415]",0.0
4,1.0,0.2,-34.193000000000005,-34.193000000000005,0.0,-30.465,-30.465,0.0,"[0.699, 1.0, 0.605, 0.384, 0.224, 0.124, 0.102, 0.239, 0.336, 0.206, 0.101, 0.434]","[0.699, 1.0, 0.605, 0.384, 0.224, 0.124, 0.102, 0.239, 0.336, 0.206, 0.101, 0.434]",0.0,"[27.225, 89.321, -106.694, -69.278, 14.931, -34.703, -3.156, 2.084, 5.625, 13.692, -17.319, -1.703]","[27.225, 89.321, -106.694, -69.278, 14.931, -34.703, -3.156, 2.084, 5.625, 13.692, -17.319, -1.703]",0.0
5,1.2,0.2,-33.106,-33.106,0.0,-23.06,-23.06,0.0,"[0.731, 1.0, 0.7, 0.686, 0.468, 0.342, 0.337, 0.562, 0.395, 0.236, 0.169, 0.539]","[0.731, 1.0, 0.7, 0.686, 0.468, 0.342, 0.337, 0.562, 0.395, 0.236, 0.169, 0.539]",0.0,"[29.906, 68.254, -86.881, -66.688, 31.701, -20.07, 0.256, 15.304, 2.159, 27.132, -35.957, 2.591]","[29.906, 68.254, -86.881, -66.688, 31.701, -20.07, 0.256, 15.304, 2.159, 27.132, -35.957, 2.591]",0.0
6,1.4,0.2,-32.082,-32.082,0.0,-28.585,-28.585,0.0,"[0.788, 1.0, 0.676, 0.433, 0.292, 0.089, 0.097, 0.208, 0.298, 0.181, 0.107, 0.541]","[0.788, 1.0, 0.676, 0.433, 0.292, 0.089, 0.097, 0.208, 0.298, 0.181, 0.107, 0.541]",0.0,"[29.289, 88.741, -108.125, -54.999, 26.81, -38.492, -9.128, 7.277, 0.999, 22.173, -22.763, -4.97]","[29.289, 88.741, -108.125, -54.999, 26.81, -38.492, -9.128, 7.277, 0.999, 22.173, -22.763, -4.97]",0.0
7,1.6,0.1,-32.103,-32.103,0.0,-23.416,-23.416,0.0,"[0.627, 0.911, 0.608, 0.581, 0.607, 0.608, 0.607, 0.623, 0.999, 1.0, 0.762, 0.049]","[0.627, 0.911, 0.608, 0.581, 0.607, 0.608, 0.607, 0.623, 0.999, 1.0, 0.762, 0.049]",0.0,"[31.979, 79.267, -70.577, -81.297, 26.035, -22.442, 20.062, -0.651, -0.322, 18.609, -30.729, 5.346]","[31.979, 79.267, -70.577, -81.297, 26.035, -22.442, 20.062, -0.651, -0.322, 18.609, -30.729, 5.346]",0.0
8,1.8,0.3,-29.489,-29.489,0.0,-7.707999999999999,-7.707999999999999,0.0,"[0.874, 0.894, 0.507, 0.675, 0.851, 0.769, 1.0, 0.626, 0.405, 0.376, 0.454, 0.837]","[0.874, 0.894, 0.507, 0.675, 0.851, 0.769, 1.0, 0.626, 0.405, 0.376, 0.454, 0.837]",0.0,"[49.721, 102.057, -38.037, -39.371, 6.254, -19.424, -28.574, 52.025, 12.146, -26.993, 23.009, -9.229]","[49.721, 102.057, -38.037, -39.371, 6.254, -19.424, -28.574, 52.025, 12.146, -26.993, 23.009, -9.229]",0.0
9,2.0,0.1,-14.030999999999999,-14.030999999999999,0.0,-10.174,-10.174,0.0,"[1.0, 0.685, 0.439, 0.349, 0.431, 0.421, 0.422, 0.271, 0.223, 0.253, 0.517, 0.447]","[1.0, 0.685, 0.439, 0.349, 0.431, 0.421, 0.422, 0.271, 0.223, 0.253, 0.517, 0.447]",0.0,"[48.294, 163.069, -41.723, -43.076, 21.363, -52.612, -19.363, 7.441, 14.032, 0.245, -1.916, 5.408]","[48.294, 163.069, -41.723, -43.076, 21.363, -52.612, -19.363, 7.441, 14.032, 0.245, -1.916, 5.408]",0.0
10,2.2,0.1,-12.619000000000002,-12.619000000000002,0.0,-10.107000000000001,-10.107000000000001,0.0,"[0.669, 0.668, 0.299, 0.392, 0.613, 0.575, 1.0, 0.512, 0.457, 0.498, 0.472, 0.372]","[0.669, 0.668, 0.299, 0.392, 0.613, 0.575, 1.0, 0.512, 0.457, 0.498, 0.472, 0.372]",0.0,"[47.452, 123.374, -61.027, -34.097, 19.96, -65.09, -20.256, -1.843, 11.557, -4.858, -0.821, 11.04]","[47.452, 123.374, -61.027, -34.097, 19.96, -65.09, -20.256, -1.843, 11.557, -4.858, -0.821, 11.04]",0.0
11,2.3,0.1,-15.147,-15.147,0.0,-9.112,-9.112,0.0,"[0.189, 0.196, 0.143, 0.174, 0.361, 1.0, 0.87, 0.165, 0.121, 0.127, 0.11, 0.172]","[0.189, 0.196, 0.143, 0.174, 0.361, 1.0, 0.87, 0.165, 0.121, 0.127, 0.11, 0.172]",0.0,"[48.913, 99.79, -19.599, -20.018, 11.875, -43.195, -13.135, 26.65, -0.668, -20.657, 7.317, -2.131]","[48.913, 99.79, -19.599, -20.018, 11.875, -43.195, -13.135, 26.65, -0.668, -20.657, 7.317, -2.131]",0.0
12,2.4,0.4,-13.662,-13.662,0.0,-8.993,-8.993,0.0,"[0.477, 0.508, 0.482, 0.7, 0.916, 1.0, 0.911, 0.486, 0.515, 0.534, 0.986, 0.61]","[0.477, 0.508, 0.482, 0.7, 0.916, 1.0, 0.911, 0.486, 0.515, 0.534, 0.986, 0.61]",0.0,"[48.061, 115.869, -52.373, -18.915, 15.091, -49.51, -32.355, 20.64, 18.907, -11.872, -6.617, 3.089]","[48.061, 115.869, -52.373, -18.915, 15.091, -49.51, -32.355, 20.64, 18.907, -11.872, -6.617, 3.089]",0.0
13,2.8,0.3,-15.835999999999999,-15.835999999999999,0.0,-10.017000000000001,-10.017000000000001,0.0,"[0.478, 0.487, 0.289, 0.324, 0.693, 0.49, 1.0, 0.276, 0.417, 0.269, 0.277, 0.413]","[0.478, 0.487, 0.289, 0.324, 0.693, 0.49, 1.0, 0.276, 0.417, 0.269, 0.277, 0.413]",0.0,"[46.613, 83.051, -53.525, -12.918, 19.923, -55.772, -33.577, 20.996, 11.023, -28.728, -4.746, -17.538]","[46.613, 83.051, -53.525, -12.918, 19.923, -55.772, -33.577, 20.996, 11.023, -28.728, -4.746, -17.538]",0.0
14,3.1,0.2,-18.581,-18.581,0.0,-13.573,-13.573,0.0,"[0.697, 1.0, 0.432, 0.204, 0.415, 0.368, 0.477, 0.308, 0.307, 0.267, 0.408, 0.141]","[0.697, 1.0, 0.432, 0.204, 0.415, 0.368, 0.477, 0.308, 0.307, 0.267, 0.408, 0.141]",0.0,"[44.255, 84.087, -41.079, -36.956, 27.624, -39.69, -12.915, -1.028, 0.144, 25.023, 2.832, -16.277]","[44.255, 84.087, -41.079, -36.956, 27.624, -39.69, -12.915, -1.028, 0.144, 25.023, 2.832, -16.277]",0.0
15,3.3,0.1,-16.877,-16.877,0.0,-12.517999999999999,-12.517999999999999,0.0,"[1.0, 0.8, 0.521, 0.619, 0.627, 0.548, 0.98, 0.839, 0.959, 0.901, 0.937, 0.317]","[1.0, 0.8, 0.521, 0.619, 0.627, 0.548, 0.98, 0.839, 0.959, 0.901, 0.937, 0.317]",0.0,"[44.531, 53.98, -50.599, -35.328, 23.172, -67.35, -21.899, 17.331, 16.167, -12.199, -2.81, -10.121]","[44.531, 53.98, -50.599, -35.328, 23.172, -67.35, -21.899, 17.331, 16.167, -12.199, -2.81, -10.121]",0.0
16,3.4,0.2,-17.391,-17.391,0.0,-9.172,-9.172,0.0,"[0.255, 0.116, 0.125, 0.103, 0.16, 0.432, 1.0, 0.138, 0.195, 0.201, 0.195, 0.237]","[0.255, 0.116, 0.125, 0.103, 0.16, 0.432, 1.0, 0.138, 0.195, 0.201, 0.195, 0.237]",0.0,"[47.335, 73.384, -18.196, -7.54, 25.434, -14.097, -10.982, 37.549, -20.061, -10.083, 12.977, -3.949]","[47.335, 73.384, -18.196, -7.54, 25.434, -14.097, -10.982, 37.549, -20.061, -10.083, 12.977, -3.949]",0.0
17,3.5,0.3,-16.715999999999998,-16.715999999999998,0.0,-11.827,-11.827,0.0,"[0.262, 0.785, 0.467, 0.178, 0.389, 0.633, 1.0, 0.353, 0.501, 0.241, 0.363, 0.255]","[0.262, 0.785, 0.467, 0.178, 0.389, 0.633, 1.0, 0.353, 0.501, 0.241, 0.363, 0.255]",0.0,"[45.494, 42.959, -49.277, -8.002, 13.895, -53.278, -13.328, 27.499, 4.092, -15.46, -5.165, -3.261]","[45.494, 42.959, -49.277, -8.002, 13.895, -53.278, -13.328, 27.499, 4.092, -15.46, -5.165, -3.261]",0.0
18,3.8,0.1,-19.882,-19.882,0.0,-16.507,-16.507,0.0,"[0.223, 0.538, 0.164, 0.127, 0.402, 0.323, 1.0, 0.286, 0.294, 0.277, 0.273, 0.195]","[0.223, 0.538, 0.164, 0.127, 0.402, 0.323, 1.0, 0.286, 0.294, 0.277, 0.273, 0.195]",0.0,"[42.546, 59.406, -24.241, -34.885, 37.727, -46.549, -23.082, -2.08, -8.729, 4.038, -3.359, -2.203]","[42.546, 59.406, -24.241, -34.885, 37.727, -46.549, -23.082, -2.08, -8.729, 4.038, -3.359, -2.203]",0.0
19,3.9,0.3,-18.625999999999998,-18.625999999999998,0.0,-11.284,-11.284,0.0,"[0.209, 0.347, 0.149, 0.174, 0.285, 0.31, 1.0, 0.259, 0.143, 0.144, 0.289, 0.215]","[0.209, 0.347, 0.149, 0.174, 0.285, 0.31, 1.0, 0.259, 0.143, 0.144, 0.289, 0.215]",0.0,"[45.193, 55.288, -68.286, 8.409, 12.76, -43.045, -29.304, -2.303, -3.923, -38.421, -10.508, -13.204]","[45.193, 55.288, -68.286, 8.409, 12.76, -43.045, -29.304, -2.303, -3.923, -38.421, -10.508, -13.204]",0.0
20,4.2,0.1,-20.215,-20.215,0.0,-13.637,-13.637,0.0,"[0.531, 1.0, 0.277, 0.256, 0.336, 0.338, 0.406, 0.333, 0.219, 0.214, 0.177, 0.161]","[0.531, 1.0, 0.277, 0.256, 0.336, 0.338, 0.406, 0.333, 0.219, 0.214, 0.177, 0.161]",0.0,"[42.402, 17.968, -66.846, -20.805, 18.919, -73.667, -9.99, -3.911, 1.927, 15.292, -3.827, -20.169]","[42.402, 17.968, -66.846, -20.805, 18.919, -73.667, -9.99, -3.911, 1.927, 15.292, -3.827, -20.169]",0.0
21,4.3,0.2,-20.026,-20.026,0.0,-13.946,-13.946,0.0,"[0.637, 1.0, 0.696, 0.484, 0.589, 0.744, 0.738, 0.548, 0.681, 0.587, 0.753, 0.228]","[0.637, 1.0, 0.696, 0.484, 0.589, 0.744, 0.738, 0.548, 0.681, 0.587, 0.753, 0.228]",0.0,"[42.65, 19.031, -31.168, -44.064, 8.239, -17.484, -4.987, 6.013, -1.745, 9.785, -17.116, -16.86]","[42.65, 19.031, -31.168, -44.064, 8.239, -17.484, -4.987, 6.013, -1.745, 9.785, -17.116, -16.86]",0.0
22,4.4,0.1,-18.97,-18.97,0.0,-9.246,-9.246,0.0,"[0.582, 0.849, 0.826, 0.575, 0.684, 0.693, 1.0, 0.479, 0.656, 0.816, 0.718, 0.297]","[0.582, 0.849, 0.826, 0.575, 0.684, 0.693, 1.0, 0.479, 0.656, 0.816, 0.718, 0.297]",0.0,"[47.564, 75.235, -14.577, 2.145, 36.467, -44.304, -16.492, 0.226, -7.521, -38.295, 1.433, -12.366]","[47.564, 75.235, -14.577, 2.145, 36.467, -44.304, -16.492, 0.226, -7.521, -38.295, 1.433, -12.366]",0.0
23,4.6,0.2,-16.214000000000002,-16.214000000000002,0.0,-12.022,-12.022,0.0,"[0.28, 0.393, 0.36, 0.31, 0.268, 0.33, 1.0, 0.404, 0.429, 0.209, 0.617, 0.285]","[0.28, 0.393, 0.36, 0.31, 0.268, 0.33, 1.0, 0.404, 0.429, 0.209, 0.617, 0.285]",0.0,"[44.5, 20.307, -45.066, 4.137, 3.679, -55.241, -24.5, 31.992, 8.948, -11.173, -12.445, -18.4]","[44.5, 20.307, -45.066, 4.137, 3.679, -55.241, -24.5, 31.992, 8.948, -11.173, -12.445, -18.4]",0.0
24,4.8,0.1,-23.051,-23.051,0.0,-17.209,-17.209,0.0,"[0.352, 0.287, 0.291, 0.299, 0.384, 0.956, 1.0, 0.307, 0.154, 0.218, 0.167, 0.383]","[0.352, 0.287, 0.291, 0.299, 0.384, 0.956, 1.0, 0.307, 0.154, 0.218, 0.167, 0.383]",0.0,"[40.76, 62.96, -43.14, -41.823, 18.197, -26.723, -14.458, 3.302, 5.621, 2.357, -11.901, -12.08]","[40.76, 62.96, -43.14, -41.823, 18.197, -26.723, -14.458, 3.302, 5.621, 2.357, -11.901, -12.08]",0.0
25,4.9,0.3,-20.261,-20.261,0.0,-10.550999999999998,-10.550999999999998,0.0,"[0.626, 0.722, 0.337, 0.473, 0.704, 0.554, 1.0, 0.306, 0.586, 0.391, 0.32, 0.424]","[0.626, 0.722, 0.337, 0.473, 0.704, 0.554, 1.0, 0.306, 0.586, 0.391, 0.32, 0.424]",0.0,"[42.418, 24.705, -51.881, -30.249, 20.827, 2.817, -12.346, 11.456, -1.699, 9.05, -33.534, -12.089]","[42.418, 24.705, -51.881, -30.249, 20.827, 2.817, -12.346, 11.456, -1.699, 9.05, -33.534, -12.089]",0.0
26,5.2,0.1,-23.316999999999997,-23.316999999999997,0.0,-13.882,-13.882,0.0,"[0.51, 1.0, 0.537, 0.189, 0.317, 0.314, 0.445, 0.259, 0.228, 0.2, 0.336, 0.229]","[0.51, 1.0, 0.537, 0.189, 0.317, 0.314, 0.445, 0.259, 0.228, 0.2, 0.336, 0.229]",0.0,"[42.441, 32.352, -52.803, -27.27, 16.085, -20.775, -6.185, -8.951, -15.7, -2.864, 0.781, -19.396]","[42.441, 32.352, -52.803, -27.27, 16.085, -20.775, -6.185, -8.951, -15.7, -2.864, 0.781, -19.396]",0.0
27,5.4,0.1,-19.717,-19.717,0.0,-14.026,-14.026,0.0,"[0.696, 1.0, 0.691, 0.617, 0.55, 0.674, 0.862, 0.747, 0.818, 0.694, 0.823, 0.324]","[0.696, 1.0, 0.691, 0.617, 0.55, 0.674, 0.862, 0.747, 0.818, 0.694, 0.823, 0.324]",0.0,"[42.619, 9.463, -45.411, -14.813, -5.049, -25.948, -16.995, 4.01, -14.331, 6.815, 0.125, -22.227]","[42.619, 9.463, -45.411, -14.813, -5.049, -25.948, -16.995, 4.01, -14.331, 6.815, 0.125, -22.227]",0.0
28,5.5,0.4,-20.055,-20.055,0.0,-9.2,-9.2,0.0,"[0.54, 0.642, 0.771, 0.905, 0.719, 0.839, 1.0, 0.768, 0.607, 0.531, 0.414, 0.35]","[0.54, 0.642, 0.771, 0.905, 0.719, 0.839, 1.0, 0.768, 0.607, 0.531, 0.414, 0.35]",0.0,"[46.239, 35.363, -41.704, 8.715, 27.683, 2.975, -19.588, 12.661, -10.046, -18.234, 7.39, -12.528]","[46.239, 35.363, -41.704, 8.715, 27.683, 2.975, -19.588, 12.661, -10.046, -18.234, 7.39, -12.528]",0.0
29,5.9,0.1,-22.177,-22.177,0.0,-16.354,-16.354,0.0,"[0.407, 0.571, 0.242, 0.346, 0.425, 0.401, 1.0, 0.204, 0.217, 0.428, 0.302, 0.274]","[0.407, 0.571, 0.242, 0.346, 0.425, 0.401, 1.0, 0.204, 0.217, 0.428, 0.302, 0.274]",0.0,"[40.806, 28.221, -26.243, -33.332, 28.664, -13.258, -24.666, 0.848, -8.09, -17.568, 6.473, -18.895]","[40.806, 28.221, -26.243, -33.332, 28.664, -13.258, -24.666, 0.848, -8.09, -17.568, 6.473, -18.895]",0.0
30,6.0,0.3,-21.291999999999998,-21.291999999999998,0.0,-10.561,-10.561,0.0,"[0.631, 0.416, 0.207, 0.391, 0.663, 0.566, 1.0, 0.235, 0.351, 0.168, 0.347, 0.379]","[0.631, 0.416, 0.207, 0.391, 0.663, 0.566, 1.0, 0.235, 0.351, 0.168, 0.347, 0.379]",0.0,"[44.315, 30.114, -87.71, 26.322, 18.101, -53.967, -20.774, -8.813, 6.053, -32.322, -10.984, -18.396]","[44.315, 30.114, -87.71, 26.322, 18.101, -53.967, -20.774, -8.813, 6.053, -32.322, -10.984, -18.396]",0.0
31,6.3,0.1,-23.983,-23.983,0.0,-14.392999999999999,-14.392999999999999,0.0,"[0.399, 1.0, 0.482, 0.173, 0.3, 0.303, 0.357, 0.246, 0.156, 0.173, 0.221, 0.113]","[0.399, 1.0, 0.482, 0.173, 0.3, 0.303, 0.357, 0.246, 0.156, 0.173, 0.221, 0.113]",0.0,"[42.114, 21.579, -45.048, -9.845, 7.426, -35.077, -4.472, -14.619, -14.863, 12.234, 9.136, -25.106]","[42.114, 21.579, -45.048, -9.845, 7.426, -35.077, -4.472, -14.619, -14.863, 12.234, 9.136, -25.106]",0.0
32,6.4,0.1,-20.494,-20.494,0.0,-15.732999999999999,-15.732999999999999,0.0,"[0.763, 1.0, 0.799, 0.548, 0.54, 0.704, 0.889, 0.776, 0.877, 0.728, 0.724, 0.295]","[0.763, 1.0, 0.799, 0.548, 0.54, 0.704, 0.889, 0.776, 0.877, 0.728, 0.724, 0.295]",0.0,"[41.047, 14.476, -74.583, -27.93, 1.761, -58.708, -17.473, 16.953, -2.198, -12.491, 7.337, -19.333]","[41.047, 14.476, -74.583, -27.93, 1.761, -58.708, -17.473, 16.953, -2.198, -12.491, 7.337, -19.333]",0.0
33,6.5,0.4,-21.366999999999997,-21.366999999999997,0.0,-9.078,-9.078,0.0,"[0.606, 0.604, 0.713, 0.881, 0.749, 0.785, 1.0, 0.705, 0.759, 0.672, 0.386, 0.386]","[0.606, 0.604, 0.713, 0.881, 0.749, 0.785, 1.0, 0.705, 0.759, 0.672, 0.386, 0.386]",0.0,"[43.523, 34.056, -29.162, -46.216, 22.733, 32.391, -7.347, 21.851, -5.372, -16.706, -31.122, -1.238]","[43.523, 34.056, -29.162, -46.216, 22.733, 32.391, -7.347, 21.851, -5.372, -16.706, -31.122, -1.238]",0.0
34,6.9,0.2,-23.892,-23.892,0.0,-16.132,-16.132,0.0,"[0.216, 0.604, 0.416, 0.294, 0.348, 0.574, 1.0, 0.221, 0.192, 0.138, 0.217, 0.183]","[0.216, 0.604, 0.416, 0.294, 0.348, 0.574, 1.0, 0.221, 0.192, 0.138, 0.217, 0.183]",0.0,"[40.759, 43.755, -11.88, -46.753, 20.761, 3.757, -7.708, -3.145, -6.495, -15.889, -11.82, -26.821]","[40.759, 43.755, -11.88, -46.753, 20.761, 3.757, -7.708, -3.145, -6.495, -15.889, -11.82, -26.821]",0.0
35,7.1,0.3,-21.820999999999998,-21.820999999999998,0.0,-10.642999999999999,-10.642999999999999,0.0,"[0.564, 0.314, 0.141, 0.185, 0.189, 0.364, 1.0, 0.253, 0.259, 0.174, 0.287, 0.489]","[0.564, 0.314, 0.141, 0.185, 0.189, 0.364, 1.0, 0.253, 0.259, 0.174, 0.287, 0.489]",0.0,"[44.458, 32.406, -72.88, 23.222, 8.017, -42.861, -18.07, -10.809, -4.422, -34.302, -12.095, -19.18]","[44.458, 32.406, -72.88, 23.222, 8.017, -42.861, -18.07, -10.809, -4.422, -34.302, -12.095, -19.18]",0.0
36,7.3,0.1,-21.933000000000003,-21.933000000000003,0.0,-14.52,-14.52,0.0,"[0.375, 1.0, 0.497, 0.257, 0.305, 0.317, 0.444, 0.32, 0.273, 0.256, 0.287, 0.147]","[0.375, 1.0, 0.497, 0.257, 0.305, 0.317, 0.444, 0.32, 0.273, 0.256, 0.287, 0.147]",0.0,"[41.742, 21.579, -63.454, -16.021, 11.135, -10.978, -1.541, -8.812, -12.814, -13.228, 2.734, -22.921]","[41.742, 21.579, -63.454, -16.021, 11.135, -10.978, -1.541, -8.812, -12.814, -13.228, 2.734, -22.921]",0.0
37,7.5,0.1,-21.975,-21.975,0.0,-16.166,-16.166,0.0,"[1.0, 0.709, 0.416, 0.441, 0.4, 0.51, 0.74, 0.442, 0.51, 0.567, 0.702, 0.42]","[1.0, 0.709, 0.416, 0.441, 0.4, 0.51, 0.74, 0.442, 0.51, 0.567, 0.702, 0.42]",0.0,"[40.544, -8.446, -64.081, -17.44, -2.778, -23.032, -12.562, 12.602, -2.248, -7.199, 1.256, -3.308]","[40.544, -8.446, -64.081, -17.44, -2.778, -23.032, -12.562, 12.602, -2.248, -7.199, 1.256, -3.308]",0.0
38,7.6,0.4,-23.603,-23.603,0.0,-9.206,-9.206,0.0,"[0.488, 0.561, 0.582, 0.758, 0.524, 0.617, 1.0, 0.548, 0.717, 0.592, 0.497, 0.422]","[0.488, 0.561, 0.582, 0.758, 0.524, 0.617, 1.0, 0.548, 0.717, 0.592, 0.497, 0.422]",0.0,"[44.776, 39.349, -46.45, 1.622, 25.726, 30.989, -6.189, 10.364, -1.895, -15.307, 7.759, -9.176]","[44.776, 39.349, -46.45, 1.622, 25.726, 30.989, -6.189, 10.364, -1.895, -15.307, 7.759, -9.176]",0.0
39,8.0,0.1,-23.294,-23.294,0.0,-16.173,-16.173,0.0,"[0.363, 0.542, 0.328, 0.171, 0.328, 0.679, 1.0, 0.194, 0.276, 0.192, 0.256, 0.302]","[0.363, 0.542, 0.328, 0.171, 0.328, 0.679, 1.0, 0.194, 0.276, 0.192, 0.256, 0.302]",0.0,"[41.48, 39.152, -13.994, -2.935, 33.493, -36.857, -13.218, -15.387, -10.88, 10.873, -6.134, -18.962]","[41.48, 39.152, -13.994, -2.935, 33.493, -36.857, -13.218, -15.387, -10.88, 10.873, -6.134, -18.962]",0.0
40,8.1,0.3,-21.081,-21.081,0.0,-10.314,-10.314,0.0,"[0.201, 0.366, 0.182, 0.209, 0.419, 0.44, 1.0, 0.192, 0.199, 0.151, 0.249, 0.206]","[0.201, 0.366, 0.182, 0.209, 0.419, 0.44, 1.0, 0.192, 0.199, 0.151, 0.249, 0.206]",0.0,"[44.404, 28.895, -74.634, 24.458, 20.082, -40.283, -16.71, -4.637, 2.49, -31.359, 2.726, -22.519]","[44.404, 28.895, -74.634, 24.458, 20.082, -40.283, -16.71, -4.637, 2.49, -31.359, 2.726, -22.519]",0.0
41,8.4,0.1,-22.125999999999998,-22.125999999999998,0.0,-14.215,-14.215,0.0,"[0.503, 1.0, 0.525, 0.344, 0.419, 0.379, 0.502, 0.331, 0.269, 0.274, 0.299, 0.11]","[0.503, 1.0, 0.525, 0.344, 0.419, 0.379, 0.502, 0.331, 0.269, 0.274, 0.299, 0.11]",0.0,"[42.359, 9.86, -52.025, -1.912, -6.788, -52.292, -11.487, -22.393, -16.272, 10.323, -17.99, -17.302]","[42.359, 9.86, -52.025, -1.912, -6.788, -52.292, -11.487, -22.393, -16.272, 10.323, -17.99, -17.302]",0.0
42,8.5,0.1,-21.483,-21.483,0.0,-14.689,-14.689,0.0,"[0.717, 1.0, 0.777, 0.581, 0.445, 0.507, 0.783, 0.562, 0.741, 0.611, 0.648, 0.205]","[0.717, 1.0, 0.777, 0.581, 0.445, 0.507, 0.783, 0.562, 0.741, 0.611, 0.648, 0.205]",0.0,"[42.135, -4.247, -41.9, -30.887, 8.964, -19.383, -4.494, 20.837, 11.904, -5.189, 3.132, -20.777]","[42.135, -4.247, -41.9, -30.887, 8.964, -19.383, -4.494, 20.837, 11.904, -5.189, 3.132, -20.777]",0.0
43,8.7,0.1,-20.246,-20.246,0.0,-8.774,-8.774,0.0,"[0.258, 0.276, 0.149, 0.181, 0.225, 0.593, 1.0, 0.249, 0.261, 0.176, 0.13, 0.192]","[0.258, 0.276, 0.149, 0.181, 0.225, 0.593, 1.0, 0.249, 0.261, 0.176, 0.13, 0.192]",0.0,"[47.126, 62.408, -25.818, -3.352, 29.546, 3.25, -3.661, 27.371, -4.535, -15.287, 21.514, -2.679]","[47.126, 62.408, -25.818, -3.352, 29.546, 3.25, -3.661, 27.371, -4.535, -15.287, 21.514, -2.679]",0.0
44,8.8,0.2,-16.368,-16.368,0.0,-12.357999999999999,-12.357999999999999,0.0,"[0.642, 0.474, 0.206, 0.636, 0.782, 0.781, 1.0, 0.197, 0.326, 0.459, 0.526, 0.636]","[0.642, 0.474, 0.206, 0.636, 0.782, 0.781, 1.0, 0.197, 0.326, 0.459, 0.526, 0.636]",0.0,"[44.273, 10.143, -48.179, 2.895, 3.837, -56.17, -17.798, 11.978, 16.034, -11.538, -11.042, -19.413]","[44.273, 10.143, -48.179, 2.895, 3.837, -56.17, -17.798, 11.978, 16.034, -11.538, -11.042, -19.413]",0.0
45,9.1,0.1,-22.669,-22.669,0.0,-17.177,-17.177,0.0,"[0.302, 0.903, 0.334, 0.274, 0.444, 0.382, 1.0, 0.396, 0.305, 0.301, 0.472, 0.201]","[0.302, 0.903, 0.334, 0.274, 0.444, 0.382, 1.0, 0.396, 0.305, 0.301, 0.472, 0.201]",0.0,"[40.673, 50.512, -32.787, -22.084, 29.15, -34.541, -23.419, -24.971, -6.382, -6.801, -7.038, -16.288]","[40.673, 50.512, -32.787, -22.084, 29.15, -34.541, -23.419, -24.971, -6.382, -6.801, -7.038, -16.288]",0.0
