,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
112,195.9,0.2,-17.414,-16.252,1.1620000000000026,-6.497999999999999,-11.892000000000001,-5.394000000000002,"[0.151, 0.251, 0.332, 0.028, 0.084, 0.204, 0.242, 0.305, 0.401, 0.729, 1.0, 0.249]","[0.234, 0.372, 0.386, 0.275, 0.436, 0.437, 0.717, 0.866, 1.0, 0.581, 0.199, 0.025]",1.3698452467340974,"[48.88, -0.026, 5.396, 40.304, 11.641, -15.252, -68.74, -10.745, -2.98, -25.871, -3.938, -29.883]","[45.582, -16.42, -19.112, -26.241, -8.15, -27.051, -12.771, 12.707, -4.68, -11.61, -3.421, -4.119]",101.94244249575345
113,196.1,0.2,-15.944,-17.983,-2.0389999999999997,-12.546,-6.445,6.100999999999999,"[0.359, 0.405, 0.212, 0.152, 0.274, 0.347, 0.565, 0.553, 0.585, 1.0, 0.51, 0.046]","[0.054, 0.158, 0.237, 0.056, 0.132, 0.183, 0.092, 0.091, 0.058, 0.382, 1.0, 0.053]",1.2441503124622844,"[44.814, 35.261, -10.393, -13.615, 74.848, -56.224, -64.324, 79.408, -4.144, -9.254, -8.279, -4.212]","[50.801, 39.638, 30.694, 6.473, -5.412, 14.355, -49.143, -15.477, -8.85, -18.167, -16.897, -16.769]",152.10817406043634
114,200.6,0.1,-13.51,-14.841,-1.3309999999999995,-2.7710000000000004,-11.457,-8.686,"[0.704, 0.644, 0.297, 0.256, 0.527, 0.723, 0.684, 0.991, 1.0, 0.689, 0.604, 0.112]","[0.229, 0.157, 0.247, 0.224, 0.393, 1.0, 0.479, 0.203, 0.037, 0.077, 0.062, 0.141]",1.6794314514144362,"[50.937, 29.949, -63.121, 52.94, 0.317, -31.249, -2.35, 2.004, -4.829, -25.842, 1.794, 10.783]","[47.399, 67.312, 45.461, -22.626, -27.026, -22.295, -34.827, -9.101, -31.401, 5.803, -2.517, -8.469]",151.69500336530535
115,202.9,0.1,-15.845999999999998,-14.533,1.3129999999999988,-12.12,-7.492999999999999,4.627,"[0.079, 0.58, 0.633, 0.417, 0.794, 0.68, 1.0, 0.991, 0.898, 0.776, 0.199, 0.023]","[0.1, 0.315, 0.44, 0.183, 0.271, 0.103, 0.232, 0.503, 1.0, 0.648, 0.225, 0.114]",1.2778270618514855,"[46.193, -72.826, 6.188, -10.261, 11.691, -33.169, 3.731, 16.402, 24.392, -12.137, -9.486, -13.046]","[49.107, 8.745, 28.699, 36.699, 23.634, -30.865, -19.919, -7.478, -15.392, -15.346, -4.75, -12.16]",110.7614813552076
116,203.7,0.2,-13.550999999999998,-21.496,-7.945,-7.397,-1.069,6.328,"[1.0, 0.675, 0.362, 0.065, 0.152, 0.418, 0.313, 0.1, 0.108, 0.3, 0.383, 0.977]","[0.127, 0.163, 0.194, 0.161, 0.369, 0.435, 0.31, 0.949, 1.0, 0.465, 0.523, 0.184]",1.8169312039810424,"[49.338, -10.516, 22.21, 8.336, -22.776, -2.225, 10.64, -23.158, -10.241, 14.082, -26.373, -6.615]","[51.141, 18.263, -0.097, 14.347, 50.433, 95.578, 36.738, -10.435, 9.47, -24.812, 18.683, -14.701]",145.36118509423346
117,205.2,0.2,-19.714000000000002,-21.101,-1.386999999999997,-9.548,-0.552,8.996,"[0.922, 1.0, 0.657, 0.475, 0.131, 0.497, 0.2, 0.295, 0.218, 0.212, 0.255, 0.159]","[1.0, 0.742, 0.322, 0.316, 0.482, 0.833, 0.529, 0.847, 0.83, 0.501, 0.478, 0.377]",1.1893334267563491,"[46.288, 7.24, -32.486, 1.128, 65.111, -44.246, -10.229, 95.538, -3.667, -4.484, 30.029, -23.55]","[53.025, 62.517, -41.562, 50.787, -13.667, 19.339, -28.617, 4.528, 2.508, -40.883, -14.31, -8.898]",167.51995092824018
118,206.2,0.2,-17.75,-16.566,1.184000000000001,-7.696000000000001,-5.664,2.032000000000001,"[1.0, 0.385, 0.138, 0.123, 0.116, 0.12, 0.136, 0.19, 0.163, 0.163, 0.13, 0.199]","[0.568, 0.256, 0.407, 0.209, 0.11, 0.208, 0.18, 0.179, 0.157, 0.378, 0.797, 1.0]",1.1939891121781638,"[44.894, 35.914, 41.103, -20.878, 0.822, 3.3, -40.23, -2.243, -28.591, 18.547, -33.262, 4.576]","[47.326, 85.974, 68.947, -66.618, 73.72, -12.904, 6.435, -31.907, -50.817, -0.228, -22.506, -30.479]",127.29751593412968
119,206.4,0.2,-18.198,-15.609000000000002,2.5889999999999986,-2.628,-6.791,-4.163,"[0.343, 0.376, 0.097, 0.067, 0.413, 1.0, 0.211, 0.171, 0.149, 0.054, 0.051, 0.148]","[0.176, 0.109, 0.149, 0.154, 0.157, 0.161, 0.16, 0.206, 0.239, 0.564, 1.0, 0.5]",1.4749369478048884,"[51.424, 8.844, -49.897, 59.386, 3.858, -24.789, -10.972, -14.135, -6.865, -6.622, -9.247, 0.49]","[47.282, 55.817, 59.579, -14.096, -3.31, -8.507, -34.583, -8.53, -32.517, 16.256, -23.728, -1.56]",148.01664344255346
120,210.7,0.3,-22.621,-17.304000000000002,5.316999999999997,-3.322,-14.056,-10.733999999999998,"[0.727, 0.595, 0.28, 0.229, 0.331, 1.0, 0.295, 0.49, 0.45, 0.381, 0.196, 0.408]","[1.0, 0.966, 0.053, 0.072, 0.074, 0.189, 0.057, 0.087, 0.013, 0.076, 0.078, 0.019]",1.2963062909667606,"[45.377, -21.402, -23.241, -71.182, 26.99, 55.248, 16.595, -0.592, 34.393, -56.548, -49.42, -3.991]","[43.36, -4.441, 15.71, 22.639, 43.19, -34.219, 8.642, -44.138, -10.221, -17.006, -0.227, 1.544]",163.83576807278683
121,212.6,0.2,-18.165,-13.595999999999998,4.569000000000001,-7.846,-8.735,-0.8889999999999993,"[0.468, 0.377, 0.577, 0.491, 0.568, 0.767, 1.0, 0.781, 0.525, 0.484, 0.686, 0.347]","[0.374, 0.392, 0.586, 0.613, 0.864, 1.0, 0.853, 0.809, 0.205, 0.084, 0.097, 0.293]",0.8947407445735329,"[47.27, 3.595, 28.002, 53.258, 36.799, 3.401, -10.966, 2.155, -19.633, 23.849, -12.143, 1.408]","[47.46, -27.291, 32.264, -15.868, -6.888, -15.801, -15.419, 10.867, -6.85, 5.64, -24.433, 1.552]",93.6460685133124
122,212.8,0.2,-21.999000000000002,-17.139,4.860000000000003,-14.822000000000001,-4.658,10.164000000000001,"[0.845, 1.0, 0.388, 0.337, 0.434, 0.429, 0.699, 0.666, 0.964, 0.987, 0.853, 0.24]","[0.276, 0.224, 0.734, 0.721, 0.655, 1.0, 0.569, 0.359, 0.154, 0.419, 0.454, 0.316]",1.6801312448734473,"[39.198, 48.038, -103.874, 44.7, -5.989, -43.839, -16.157, -5.189, -45.025, 25.177, -47.065, -0.823]","[48.678, 29.598, 45.97, 60.058, 29.437, 10.881, -3.42, 8.786, -12.983, -6.452, -3.307, 3.851]",178.0154499334257
123,213.9,0.2,-16.675,-15.106,1.5690000000000008,-13.567,0.11599999999999999,13.683,"[1.0, 0.27, 0.077, 0.033, 0.079, 0.121, 0.097, 0.104, 0.071, 0.114, 0.141, 0.441]","[0.286, 0.358, 0.291, 0.219, 0.261, 0.251, 0.245, 1.0, 0.728, 0.51, 0.28, 0.328]",1.44680026264858,"[45.245, -5.049, 7.633, -9.137, -28.78, -23.229, -24.832, -30.123, -16.377, 6.383, -13.919, 10.157]","[50.253, -14.666, 48.952, -26.596, 36.255, 8.708, 3.7, 40.385, 12.345, -24.57, -28.867, 12.115]",123.1865960159627
124,214.3,0.2,-16.701,-16.712,-0.010999999999999233,-8.166,-6.136,2.0300000000000002,"[0.386, 0.719, 1.0, 0.493, 0.357, 0.441, 0.6, 0.801, 0.421, 0.368, 0.279, 0.16]","[0.116, 0.148, 0.146, 0.134, 0.578, 0.157, 0.191, 0.35, 0.692, 1.0, 0.246, 0.064]",1.4968256411486276,"[46.662, -23.743, 17.588, 72.516, 45.272, -45.47, -18.502, -7.635, 5.331, -9.986, -19.331, -10.246]","[50.711, 23.863, 71.791, 8.542, 24.664, 6.092, -6.372, -1.804, -11.954, -38.832, -10.705, -11.135]",117.4048194453703
125,214.6,0.2,-25.031999999999996,-16.912,8.119999999999997,-11.499,-7.337999999999999,4.161000000000001,"[0.075, 0.184, 0.194, 0.117, 0.196, 0.425, 0.521, 0.637, 1.0, 0.477, 0.089, 0.078]","[0.754, 0.867, 0.895, 0.584, 0.707, 0.487, 0.389, 1.0, 0.893, 0.51, 0.281, 0.674]",1.5670979548196724,"[43.781, 46.764, -50.115, -15.958, 44.133, -5.103, -56.342, 67.604, -11.408, 33.615, -5.163, -11.753]","[45.945, -34.382, 6.04, -20.471, 12.431, 8.986, -14.195, -1.828, -11.554, 3.954, -43.43, -7.305]",141.16564948315153
126,215.4,0.2,-16.385,-25.09,-8.704999999999998,-6.295,-1.11,5.185,"[0.979, 0.645, 0.34, 0.136, 0.151, 0.374, 0.261, 0.118, 0.223, 0.319, 0.431, 1.0]","[0.11, 0.136, 0.151, 0.308, 0.319, 0.16, 0.194, 0.777, 1.0, 0.399, 0.14, 0.077]",1.7717437738002637,"[50.354, -46.944, -1.103, 18.874, -15.651, -18.144, -6.865, -7.398, -0.143, 23.502, -3.452, -10.848]","[50.617, 13.979, -31.781, 80.349, 64.909, 63.488, 19.791, -20.287, 19.817, -29.23, 34.094, -2.011]",164.70950852030373
127,216.5,0.2,-22.983,-17.285,5.698,-4.06,-14.239,-10.179000000000002,"[1.0, 0.269, 0.197, 0.2, 0.042, 0.052, 0.054, 0.089, 0.068, 0.078, 0.108, 0.204]","[1.0, 0.987, 0.053, 0.092, 0.111, 0.178, 0.09, 0.105, 0.015, 0.114, 0.121, 0.02]",0.7798993524808185,"[48.298, -0.258, -32.936, 25.708, 60.072, 54.979, -19.395, -48.153, -27.487, 42.486, -66.553, 5.509]","[43.311, 2.197, 13.637, 22.612, 48.207, -29.221, 9.863, -36.684, -12.92, -26.525, -5.21, 3.688]",138.45038385284454
128,217.9,0.2,-18.035999999999998,-16.137999999999998,1.8979999999999997,-10.485,-7.047999999999999,3.4370000000000003,"[0.299, 0.215, 0.203, 0.136, 0.093, 0.091, 0.132, 0.21, 0.392, 0.422, 1.0, 0.769]","[0.269, 0.195, 0.236, 0.259, 0.401, 0.245, 0.148, 0.204, 0.103, 1.0, 0.518, 0.28]",1.0126401137620413,"[46.056, 59.518, 34.443, -67.64, -24.621, -17.858, -41.3, -3.15, -31.603, 16.707, 2.073, -3.937]","[48.403, 8.457, 81.607, -58.106, 0.321, -13.386, -24.22, 47.178, -20.491, 1.506, -12.147, -10.265]",94.82409632050283
129,218.2,0.2,-14.855,-14.933,-0.0779999999999994,-10.343,-0.802,9.541,"[0.245, 0.131, 0.181, 0.42, 0.642, 0.738, 0.592, 0.161, 0.101, 0.318, 1.0, 0.764]","[0.625, 0.502, 0.369, 0.223, 0.267, 0.619, 0.473, 1.0, 0.842, 0.525, 0.559, 0.527]",1.4393199783230968,"[46.991, -45.259, 6.897, -28.223, 12.678, -23.488, -6.719, -2.514, -25.336, 15.092, -6.603, -10.676]","[49.949, 58.345, 11.741, -58.2, -19.518, 20.162, -9.679, 13.376, -28.336, 7.389, -39.269, 17.097]",129.51650611022518
130,220.1,0.2,-16.5,-21.186,-4.686,-10.988,-4.69,6.297999999999999,"[0.277, 0.755, 1.0, 0.354, 0.324, 0.315, 0.454, 0.66, 0.124, 0.328, 0.271, 0.229]","[0.238, 0.237, 0.229, 0.132, 1.0, 0.458, 0.402, 0.244, 0.957, 0.582, 0.217, 0.259]",1.5260982930335778,"[47.09, 64.114, -8.519, -16.873, 62.236, -56.138, -45.293, 48.008, -12.007, -9.454, 10.4, -21.771]","[50.753, 38.241, 74.477, 36.853, 44.993, 16.086, -14.48, -17.332, -19.437, 18.113, -0.519, -21.557]",148.74289001495163
131,220.6,0.2,-31.802,-14.94,16.862000000000002,-7.399,-12.394,-4.995,"[0.49, 0.474, 0.459, 0.393, 0.432, 0.709, 0.988, 1.0, 0.211, 0.265, 0.21, 0.489]","[0.392, 0.174, 0.18, 0.302, 0.681, 1.0, 0.364, 0.264, 0.153, 0.049, 0.12, 0.422]",1.1515593775398645,"[46.234, -62.229, -20.204, -58.944, 17.721, 56.656, -8.106, 39.096, 17.083, 1.706, 35.5, -17.178]","[43.52, -15.131, -44.677, 38.664, 22.007, 0.3, -47.932, -11.268, -17.569, -21.631, -66.685, -20.917]",178.52164887206257
132,221.0,0.2,-27.765,-12.164000000000001,15.600999999999999,-2.73,-9.026,-6.295999999999999,"[0.086, 0.113, 0.082, 0.171, 0.197, 0.515, 1.0, 0.509, 0.469, 0.111, 0.074, 0.076]","[0.399, 0.656, 0.772, 0.28, 0.324, 0.352, 0.405, 1.0, 0.556, 0.522, 0.69, 0.653]",1.5516049755011745,"[50.019, 15.783, -55.053, 32.637, 21.974, 44.101, -12.725, -7.003, 8.088, -13.997, 60.284, -8.322]","[46.844, -23.178, -36.727, 61.255, -1.776, -15.599, 7.262, -54.273, -40.801, 16.316, -53.474, 3.933]",160.76391944089943
133,221.2,0.2,-17.000999999999998,-25.455,-8.454,-7.563,-1.163,6.3999999999999995,"[0.923, 0.601, 0.305, 0.097, 0.164, 0.344, 0.217, 0.046, 0.078, 0.285, 0.402, 1.0]","[0.063, 0.129, 0.155, 0.193, 0.254, 0.386, 0.855, 1.0, 0.73, 0.158, 0.12, 0.052]",1.934059202816708,"[49.761, -9.734, -8.793, -1.581, -28.682, -16.32, 6.884, 11.734, -17.291, 37.25, 4.837, -3.278]","[50.717, 26.763, -37.837, 35.979, 31.069, 84.09, 7.217, 5.418, 14.912, -33.262, 61.408, -1.955]",162.75935933149896
134,225.6,0.2,-17.605999999999998,-17.534000000000002,0.07199999999999562,-14.532,0.057999999999999996,14.59,"[0.211, 0.41, 0.378, 0.07, 0.361, 0.708, 0.607, 0.537, 0.483, 0.893, 1.0, 0.053]","[0.154, 0.174, 0.218, 0.109, 0.111, 0.074, 0.261, 1.0, 0.488, 0.287, 0.091, 0.158]",1.445397523174853,"[42.222, 46.225, 23.807, 37.618, -27.347, -33.206, -27.221, -2.704, -14.307, -11.736, -21.457, 0.595]","[52.601, 53.171, -18.14, 72.476, 5.167, -24.114, -13.691, -2.561, -0.476, -17.02, 17.474, -0.026]",78.6685016890496
135,231.4,0.2,-17.173,-18.439,-1.2660000000000018,-14.183,0.095,14.278,"[0.732, 0.802, 0.726, 0.442, 0.222, 0.535, 0.517, 0.443, 0.452, 0.777, 1.0, 0.04]","[0.269, 0.313, 0.307, 0.2, 0.225, 0.202, 0.227, 1.0, 0.711, 0.323, 0.207, 0.319]",1.4740247623428855,"[42.733, 42.816, 19.984, 32.624, -31.298, -30.839, -22.358, -0.918, -14.897, -6.355, -18.081, -0.77]","[48.557, 45.862, 40.311, -40.853, 24.435, 49.796, -15.556, 19.912, 4.719, -0.915, -49.155, 6.411]",131.81472399166947
136,231.6,0.2,-23.774,-14.859000000000002,8.915,-11.557,-11.745999999999999,-0.18899999999999828,"[0.444, 0.976, 0.464, 0.28, 0.814, 0.572, 0.651, 0.647, 0.768, 1.0, 0.358, 0.05]","[0.164, 0.284, 0.45, 0.06, 0.253, 0.671, 0.383, 0.335, 0.339, 0.708, 1.0, 0.064]",1.3346216692381403,"[45.934, 78.554, 62.974, 5.505, 32.812, 14.822, -25.873, -22.33, -27.772, 2.664, 8.974, -6.438]","[45.144, 69.18, 51.444, 43.341, -18.134, -31.746, -25.328, -0.937, -18.026, -8.985, -16.833, 2.738]",88.63359818939993
137,237.2,0.2,-17.933,-18.929000000000002,-0.9960000000000022,-14.078,0.08900000000000001,14.167,"[0.456, 0.852, 0.556, 0.332, 0.626, 0.87, 0.688, 0.642, 0.589, 0.881, 1.0, 0.034]","[0.221, 0.245, 0.276, 0.156, 0.171, 0.148, 0.223, 1.0, 0.63, 0.306, 0.152, 0.26]",1.64567129160109,"[42.584, 46.045, 21.399, 34.68, -28.541, -34.75, -27.503, -0.439, -13.046, -10.974, -18.599, -3.242]","[50.356, 43.822, 4.375, 18.444, 19.211, 74.951, -1.004, 25.207, 4.388, -14.056, -4.93, -3.461]",129.5900451770891
138,237.6,0.2,-16.954,-21.344,-4.390000000000001,-13.110999999999999,-9.488999999999999,3.622,"[0.108, 0.444, 0.7, 0.094, 0.113, 0.164, 0.492, 1.0, 0.267, 0.31, 0.284, 0.238]","[0.172, 0.359, 0.391, 0.201, 0.768, 0.337, 0.419, 0.444, 0.771, 1.0, 0.375, 0.078]",1.2867272438244246,"[44.02, 47.007, 22.063, 8.921, 20.493, -13.508, -22.682, -34.96, -11.561, 3.898, -26.583, -3.021]","[48.03, 97.951, 94.121, 13.721, 42.429, 14.784, -28.954, -19.628, -27.436, -0.222, 6.579, -1.734]",103.69746769328555
139,238.7,0.2,-26.203000000000003,-16.928,9.275000000000002,-7.2589999999999995,-0.758,6.5009999999999994,"[0.998, 0.718, 0.351, 0.086, 0.144, 0.405, 0.287, 0.088, 0.104, 0.315, 0.438, 1.0]","[0.121, 0.175, 0.215, 0.204, 0.252, 0.242, 0.353, 0.984, 1.0, 0.386, 0.331, 0.075]",1.9017712796232884,"[49.348, -9.229, 0.117, 8.584, -33.883, 11.637, 12.307, -10.565, -15.779, 44.142, 4.617, -1.885]","[49.788, 72.21, -44.334, 121.564, 8.701, -74.406, -25.989, -6.708, 6.347, -34.276, -36.106, 14.499]",201.58589205844737
140,243.1,0.2,-17.154,-17.658,-0.5040000000000013,-14.199000000000002,-0.106,14.093000000000002,"[0.369, 0.416, 0.37, 0.076, 0.298, 0.616, 0.506, 0.452, 0.334, 0.682, 1.0, 0.047]","[0.148, 0.184, 0.239, 0.122, 0.12, 0.077, 0.261, 1.0, 0.491, 0.293, 0.091, 0.162]",1.3490559662223063,"[42.445, 43.546, 24.511, 35.802, -28.899, -35.722, -23.75, -2.332, -14.614, -5.554, -18.193, -0.526]","[52.541, 50.122, -20.571, 69.584, 4.99, -20.42, -11.945, -3.099, -1.784, -15.473, 19.438, -0.163]",80.75001219814149
141,243.4,0.2,-16.957,-21.845,-4.887999999999998,-13.179,-9.253,3.926,"[0.142, 0.677, 0.96, 0.113, 0.186, 0.242, 0.601, 1.0, 0.281, 0.494, 0.378, 0.181]","[0.193, 0.375, 0.413, 0.231, 0.783, 0.315, 0.394, 0.404, 0.741, 1.0, 0.342, 0.088]",1.282311194679357,"[44.027, 47.946, 21.049, 21.513, 22.402, -11.744, -27.205, -49.715, -12.312, 1.835, -32.056, -2.812]","[48.223, 104.81, 92.66, 2.194, 43.045, 22.933, -31.549, -13.275, -28.848, -1.027, 11.358, -0.86]",117.89006636693357
142,244.5,0.2,-31.146,-25.258000000000003,5.887999999999998,-7.135,-0.9840000000000001,6.151,"[1.0, 0.659, 0.336, 0.102, 0.184, 0.39, 0.256, 0.058, 0.085, 0.339, 0.436, 0.986]","[0.084, 0.123, 0.192, 0.139, 0.181, 0.206, 0.326, 0.996, 1.0, 0.255, 0.199, 0.051]",1.960035969057711,"[48.637, -4.982, 2.389, 4.456, -28.783, 36.451, 15.975, -15.148, -16.271, 49.776, 7.796, -5.064]","[47.922, 42.41, -74.362, 118.033, 36.76, 74.376, 5.584, 23.556, 27.356, -46.929, 27.37, 3.0]",200.20107021691967
143,246.6,0.2,-20.037,-16.176,3.8610000000000007,-15.712,-8.809,6.9030000000000005,"[0.761, 0.295, 0.266, 0.289, 0.306, 0.242, 0.158, 0.113, 0.047, 0.067, 0.048, 1.0]","[0.815, 0.728, 0.588, 0.447, 0.539, 0.635, 0.535, 0.555, 0.666, 0.748, 0.843, 1.0]",1.5310881751225172,"[41.282, -4.671, 21.865, -4.996, -23.353, -23.863, 6.711, 0.539, -20.169, -17.627, -26.821, -28.9]","[47.118, 76.757, 51.451, 1.089, -19.188, 23.954, -26.323, -59.904, -10.531, -5.779, -51.772, -31.09]",124.44261918249713
144,247.8,0.2,-21.787,-19.802,1.9849999999999994,-14.509,-12.229000000000001,2.2799999999999994,"[0.795, 1.0, 0.759, 0.44, 0.501, 0.856, 0.591, 0.713, 0.678, 0.874, 0.936, 0.846]","[0.432, 0.194, 1.0, 0.941, 0.249, 0.285, 0.441, 0.581, 0.036, 0.181, 0.256, 0.308]",1.7788234875894797,"[37.053, 44.429, -134.059, 81.429, 3.099, -60.83, -33.04, -17.152, -15.228, 27.231, -38.78, -3.528]","[45.149, 74.65, 73.598, 40.113, 23.022, -44.247, -7.118, -25.281, -46.216, 15.367, -1.513, 45.265]",228.22761638986634
145,248.9,0.2,-17.68,-26.41,-8.73,-14.212,-0.138,14.074,"[0.506, 0.709, 0.689, 0.423, 0.457, 0.76, 0.457, 0.378, 0.251, 0.598, 1.0, 0.029]","[0.225, 0.268, 0.253, 0.153, 0.164, 0.136, 0.224, 1.0, 0.628, 0.308, 0.146, 0.254]",1.5681218064933604,"[42.501, 46.861, 24.536, 35.856, -27.889, -35.405, -26.301, -0.009, -14.294, -9.409, -18.568, -0.339]","[49.631, 31.537, -3.396, 10.578, 27.317, 101.624, 9.658, 32.913, 11.245, -30.83, 26.761, -7.193]",170.64345327319182
146,249.1,0.2,-24.425,-15.327,9.098,-12.133,-11.628,0.504999999999999,"[0.141, 0.273, 0.29, 0.13, 0.591, 0.151, 0.172, 0.176, 0.478, 1.0, 0.307, 0.096]","[0.17, 0.283, 0.44, 0.035, 0.256, 0.661, 0.401, 0.325, 0.283, 0.717, 1.0, 0.044]",1.0394710193170371,"[44.672, 69.919, 63.276, 22.486, 35.992, 18.771, -31.12, -30.689, -29.304, -0.598, 1.072, -2.048]","[45.095, 67.567, 46.845, 46.664, -20.706, -27.936, -25.879, -2.741, -18.431, -8.906, -18.213, 1.991]",87.40995283719126
147,253.6,0.2,-21.391,-19.375,2.0159999999999982,-14.277000000000001,-12.091,2.1860000000000017,"[0.89, 0.994, 0.823, 0.432, 0.612, 0.935, 0.63, 0.743, 0.711, 0.905, 1.0, 0.895]","[0.432, 0.191, 1.0, 0.958, 0.263, 0.301, 0.443, 0.598, 0.041, 0.183, 0.252, 0.307]",1.9020412718971162,"[37.004, 44.387, -135.629, 90.665, 1.493, -56.028, -32.026, -15.933, -18.063, 24.221, -46.318, 1.934]","[45.381, 76.474, 71.614, 40.055, 24.743, -37.032, -5.678, -27.226, -45.058, 15.331, -0.981, 42.561]",229.88627870971334
148,254.7,0.2,-18.172,-26.684,-8.512,-14.58,-0.005,14.575,"[0.366, 0.301, 0.319, 0.036, 0.254, 0.587, 0.527, 0.452, 0.373, 0.775, 1.0, 0.033]","[0.219, 0.265, 0.255, 0.154, 0.164, 0.139, 0.229, 1.0, 0.621, 0.309, 0.149, 0.251]",1.2997007347847427,"[42.12, 44.832, 22.875, 35.61, -28.64, -35.517, -25.35, -0.086, -14.585, -8.456, -18.391, -0.784]","[49.15, 27.658, 1.017, 0.454, 28.045, 107.483, 8.054, 37.729, 12.067, -34.625, 16.506, -6.59]",175.8201645204554
149,254.9,0.2,-24.678,-15.557,9.121,-12.190999999999999,-11.882,0.3089999999999993,"[0.121, 0.252, 0.285, 0.146, 0.623, 0.171, 0.173, 0.195, 0.473, 1.0, 0.3, 0.08]","[0.159, 0.275, 0.437, 0.036, 0.251, 0.667, 0.385, 0.318, 0.28, 0.719, 1.0, 0.046]",1.043559293955068,"[44.613, 70.271, 60.702, 23.919, 35.049, 17.225, -30.548, -30.733, -29.452, -0.29, 0.754, -2.649]","[44.851, 70.072, 50.575, 45.284, -17.766, -32.654, -27.081, -0.606, -18.447, -9.894, -16.825, 1.956]",85.43819280626201
150,255.1,0.2,-19.91,-21.89,-1.9800000000000004,-13.417,-9.607999999999999,3.809000000000001,"[0.175, 0.861, 0.981, 0.06, 0.175, 0.183, 0.638, 1.0, 0.162, 0.437, 0.544, 0.143]","[0.105, 0.277, 0.303, 0.147, 0.759, 0.138, 0.183, 0.2, 0.426, 1.0, 0.321, 0.077]",1.5633505684906377,"[43.171, 23.93, 13.101, 30.179, 21.492, -30.843, -23.329, -42.673, -21.656, 7.937, -11.528, -13.976]","[47.232, 87.54, 85.667, 30.215, 37.347, 20.434, -30.423, -27.889, -30.249, 0.879, -0.279, -0.575]",113.61309138475197
151,257.3,0.2,-21.375,-15.203,6.172000000000001,-18.256,-11.519,6.737,"[1.0, 0.677, 0.647, 0.646, 0.132, 0.216, 0.339, 0.288, 0.028, 0.092, 0.101, 0.035]","[1.0, 0.997, 0.063, 0.102, 0.287, 0.469, 0.174, 0.115, 0.02, 0.141, 0.127, 0.036]",0.9421900020696463,"[40.284, -98.87, 17.176, -29.019, 26.098, -26.715, -24.058, 1.952, -11.166, -8.777, 1.716, 8.731]","[47.398, 9.057, 8.236, -28.668, 56.835, -42.451, -33.247, 34.55, -5.467, -20.19, 4.008, 16.376]",119.76969472700513
152,257.6,0.2,-19.089000000000002,-9.615,9.474000000000002,-5.904,-0.914,4.99,"[0.588, 0.552, 0.555, 1.0, 0.881, 0.503, 0.149, 0.106, 0.085, 0.138, 0.315, 0.404]","[0.574, 0.443, 0.269, 0.279, 0.392, 1.0, 0.336, 0.325, 0.433, 0.145, 0.106, 0.373]",1.1612790362354777,"[46.492, -25.099, 31.226, -47.764, 53.313, 9.406, 24.942, -50.359, 9.38, -4.96, -27.905, -1.403]","[51.753, 12.156, -5.984, 25.536, 29.221, -1.506, 1.943, 20.154, 12.459, -47.282, -36.085, 8.835]",127.85140434504426
153,258.4,0.2,-33.723,-27.393,6.329999999999998,-9.55,-18.655,-9.105,"[0.327, 0.427, 0.457, 0.477, 0.554, 0.587, 1.0, 0.907, 0.662, 0.497, 0.44, 0.521]","[1.0, 0.668, 0.352, 0.579, 0.346, 0.297, 0.556, 0.359, 0.407, 0.363, 0.449, 0.939]",1.1895499148837765,"[44.677, -9.475, 31.233, 58.711, 79.673, 23.444, -7.773, 40.607, -24.65, 42.813, -2.014, -0.434]","[36.535, -32.485, -41.443, 8.555, -40.038, -19.178, -5.568, 30.167, 1.913, -50.386, -1.331, -4.7]",184.5662575364197
