,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
40,50.7,0.3,-10.870999999999999,-21.820999999999998,-10.95,-5.662000000000001,-6.172999999999999,-0.5109999999999983,"[0.391, 0.197, 0.104, 0.233, 1.0, 0.618, 0.248, 0.163, 0.102, 0.104, 0.181, 0.529]","[0.693, 1.0, 0.975, 0.34, 0.291, 0.346, 0.375, 0.455, 0.368, 0.22, 0.317, 0.779]",1.532765148351175,"[51.689, 37.593, 1.038, -46.182, 7.671, -22.077, -29.616, 1.135, -14.816, 1.979, 1.099, 7.198]","[47.358, 72.121, 6.692, 53.412, 27.975, -6.778, -3.838, 27.022, -9.647, -11.439, 29.018, -11.415]",120.31418196538594
41,51.9,0.2,-12.027999999999999,-10.34,1.6879999999999988,-7.501,-5.599,1.9020000000000001,"[0.391, 0.588, 0.308, 0.184, 0.242, 0.749, 1.0, 0.89, 0.434, 0.448, 0.413, 0.462]","[0.2, 0.215, 0.255, 0.473, 1.0, 0.42, 0.219, 0.338, 0.26, 0.231, 0.263, 0.324]",1.4065272837737632,"[49.912, 83.459, -13.43, -1.948, 37.561, -45.807, 14.375, 26.86, -16.954, -30.077, -1.469, -31.745]","[51.542, 64.274, 6.939, -35.765, 28.392, -30.517, 6.78, 10.564, -22.726, 4.377, -17.323, -1.629]",70.34928534818246
42,52.4,0.2,-13.927999999999999,-13.399000000000001,0.5289999999999981,-10.965,-9.57,1.3949999999999996,"[0.22, 0.245, 0.561, 0.104, 0.173, 0.132, 0.652, 1.0, 0.71, 0.71, 0.389, 0.224]","[0.314, 0.058, 0.1, 0.362, 1.0, 0.637, 0.069, 0.069, 0.098, 0.044, 0.149, 0.795]",1.915785739585719,"[47.767, 62.822, -31.414, -43.89, 58.89, -51.983, 8.287, 35.834, -13.143, -3.855, -6.9, -2.064]","[48.013, -15.614, -7.483, -15.217, 35.461, -22.43, -22.053, 8.458, -13.903, 0.226, -16.846, -35.559]",108.98361909021007
43,55.5,0.2,-13.228,-10.718,2.51,-0.235,-6.36,-6.125,"[1.0, 0.143, 0.091, 0.112, 0.091, 0.09, 0.342, 0.205, 0.095, 0.075, 0.101, 0.833]","[0.292, 0.334, 0.366, 0.966, 1.0, 0.303, 0.373, 0.401, 0.249, 0.265, 0.238, 0.422]",1.581524264752204,"[55.946, 72.085, 26.573, 3.814, 70.49, 1.417, 9.783, 5.364, -11.379, -1.177, 9.789, -1.013]","[51.515, 35.089, 37.371, -13.107, 15.907, -30.625, -2.413, 21.805, -2.982, -13.73, -7.173, -14.88]",83.21290718993058
44,58.8,0.3,-16.706,-12.407,4.2989999999999995,-4.9,-5.694,-0.7939999999999996,"[0.457, 0.337, 0.162, 0.156, 0.19, 0.244, 1.0, 0.205, 0.101, 0.15, 0.226, 0.494]","[0.768, 0.413, 0.27, 0.308, 1.0, 0.8, 0.514, 0.23, 0.251, 0.315, 0.214, 0.879]",1.23992580423185,"[49.386, 23.992, 2.978, 7.104, 13.619, 4.874, 7.006, 9.445, 14.222, -16.849, -15.95, -17.658]","[51.391, 56.123, -1.277, -26.171, 15.863, -24.406, -1.804, 21.415, -8.929, -20.353, 6.283, -11.58]",65.76091515482429
45,59.7,0.3,-9.354,-17.339000000000002,-7.985000000000003,-4.256,-5.2170000000000005,-0.9610000000000003,"[0.354, 0.189, 0.193, 0.145, 0.165, 0.174, 0.729, 1.0, 0.096, 0.105, 0.135, 0.48]","[0.424, 0.326, 0.157, 0.155, 0.189, 0.237, 1.0, 0.22, 0.113, 0.158, 0.236, 0.46]",0.8515573967736996,"[51.802, 15.534, 33.865, 36.331, 22.628, -17.228, 26.873, 12.628, -0.41, -10.606, -20.13, -10.848]","[49.279, 14.624, -4.374, 9.12, 19.52, 1.944, 7.587, 8.533, 10.527, -19.996, -14.757, -13.881]",56.759630257780934
46,60.6,0.3,-10.577,-9.417,1.1600000000000001,-5.207999999999999,-4.561,0.6469999999999994,"[0.423, 0.622, 0.881, 0.192, 0.126, 0.21, 0.412, 0.462, 0.325, 1.0, 0.128, 0.444]","[0.293, 0.153, 0.189, 0.123, 0.149, 0.161, 0.672, 1.0, 0.094, 0.11, 0.138, 0.422]",1.3879859509375445,"[51.089, 39.721, -7.037, 24.701, 7.433, -44.426, -9.534, -16.61, -2.442, -10.655, -21.584, -1.845]","[51.533, 8.669, 26.888, 37.547, 27.365, -20.354, 26.771, 11.018, -5.298, -12.527, -16.805, -8.612]",73.61213655369609
47,65.0,0.2,-7.686,-14.943,-7.257,-4.542,-5.676,-1.1340000000000003,"[0.572, 1.0, 0.261, 0.073, 0.166, 0.196, 0.352, 0.285, 0.484, 0.637, 0.364, 0.091]","[1.0, 0.442, 0.33, 0.182, 0.213, 0.176, 0.255, 0.08, 0.053, 0.139, 0.063, 0.922]",1.334226367600341,"[53.531, 27.645, 58.835, 28.855, 35.818, -53.251, 49.066, 6.343, 5.39, 3.4, -14.526, -3.224]","[49.013, 4.857, 17.39, -12.176, 36.227, -4.423, 35.762, 29.237, -2.838, -26.311, -12.093, 7.692]",90.01072614416573
48,65.4,0.3,-10.477,-10.39,0.08699999999999974,-3.405,-3.122,0.2829999999999999,"[0.773, 0.486, 0.543, 0.246, 0.771, 0.122, 0.168, 0.278, 0.219, 0.194, 0.147, 1.0]","[0.312, 0.605, 1.0, 0.325, 0.157, 0.12, 0.117, 0.08, 0.051, 0.24, 0.104, 0.362]",1.140092101542678,"[53.635, 40.213, 46.805, -33.841, 11.604, 0.433, -4.569, 19.536, -27.61, -10.339, -0.081, -3.774]","[53.509, 19.978, 44.607, -12.254, 22.628, -8.768, -6.641, 1.571, -20.99, 1.612, -5.851, 12.414]",43.5375390324258
49,65.7,0.2,-10.119,-11.235,-1.1159999999999997,-5.42,-5.138999999999999,0.2810000000000006,"[0.828, 1.0, 0.683, 0.277, 0.127, 0.056, 0.127, 0.177, 0.148, 0.156, 0.112, 0.093]","[0.612, 0.297, 1.0, 0.699, 0.158, 0.168, 0.308, 0.132, 0.153, 0.711, 0.471, 0.1]",1.1422385915385629,"[53.386, 6.343, 51.786, -16.885, 69.821, -31.95, -5.593, 19.873, 29.312, 3.437, 5.03, -5.408]","[52.293, -7.377, 89.131, -23.816, 45.695, -12.245, 27.947, 14.178, -4.825, 1.825, 1.376, 6.035]",71.21842204795048
50,65.9,0.2,-7.106,-7.9479999999999995,-0.8419999999999996,-4.79,-4.6930000000000005,0.09699999999999953,"[0.286, 0.508, 0.911, 0.64, 0.253, 0.244, 0.525, 0.22, 0.134, 0.35, 0.305, 1.0]","[0.529, 1.0, 0.338, 0.09, 0.185, 0.228, 0.38, 0.294, 0.529, 0.692, 0.353, 0.099]",1.4319277216396085,"[53.942, 34.957, 42.512, -1.615, 41.951, -38.755, 0.514, -22.988, 4.879, 11.46, -4.525, -21.715]","[53.203, 18.663, 53.807, 27.521, 41.775, -55.345, 49.897, 5.997, -0.256, -1.379, -14.07, -2.002]",73.94262375653166
51,66.1,0.2,-7.896,-9.847999999999999,-1.951999999999999,-4.949,-6.45,-1.5010000000000003,"[0.822, 0.356, 0.235, 1.0, 0.342, 0.365, 0.617, 0.37, 0.579, 0.56, 0.908, 0.48]","[0.476, 1.0, 0.772, 0.102, 0.073, 0.087, 0.181, 0.098, 0.301, 0.232, 0.134, 0.802]",1.7118931041393912,"[53.778, 24.001, 53.138, 6.383, 66.359, -44.158, -4.038, 2.123, 27.348, 7.198, -18.799, -20.114]","[52.127, 5.131, 43.264, -1.633, 53.638, -40.331, -7.155, 9.244, -16.38, -12.909, -9.512, -1.18]",59.317982863546526
52,67.7,0.2,-8.937000000000001,-11.583,-2.645999999999999,-3.7089999999999996,-5.773,-2.064,"[1.0, 0.724, 0.1, 0.093, 0.152, 0.107, 0.153, 0.18, 0.185, 0.169, 0.5, 0.125]","[0.646, 0.569, 0.524, 0.611, 1.0, 0.583, 0.329, 0.229, 0.137, 0.087, 0.1, 0.874]",1.5187254524765166,"[52.569, 53.426, 21.881, 10.189, 14.887, -24.68, 5.448, -6.215, 9.14, 5.535, -4.467, -31.296]","[51.934, 57.194, 11.227, -17.677, 9.096, -19.402, 7.741, 23.358, 2.563, -5.191, 8.222, -8.935]",51.62523521496052
53,67.9,0.1,-10.423,-9.554,0.8689999999999998,-2.6889999999999996,-7.013,-4.324,"[0.921, 1.0, 0.361, 0.092, 0.111, 0.106, 0.301, 0.352, 0.525, 0.472, 0.619, 0.449]","[0.368, 0.612, 0.693, 0.48, 1.0, 0.211, 0.275, 0.634, 0.333, 0.245, 0.408, 0.673]",1.3348247075927235,"[53.364, 71.526, 22.757, -36.698, 53.756, -11.235, 16.671, -18.319, -30.575, 6.547, -21.648, -25.66]","[52.003, 76.951, 60.76, -13.608, 12.076, -39.9, 24.486, 11.91, -3.975, 5.381, -8.641, 26.378]",95.54310752220695
54,68.4,0.2,-12.615,-12.579,0.03599999999999959,-3.966,-7.87,-3.904,"[0.606, 1.0, 0.402, 0.094, 0.078, 0.252, 0.045, 0.262, 0.09, 0.102, 0.153, 0.23]","[1.0, 0.193, 0.041, 0.097, 0.043, 0.053, 0.126, 0.238, 0.383, 0.394, 0.988, 0.554]",1.3993184055103398,"[51.81, 35.488, 37.281, -57.484, 56.425, -17.927, 10.902, -9.849, 11.813, -8.993, -2.081, -30.326]","[51.146, 45.148, 28.673, -22.153, 29.048, -37.58, -3.037, -1.696, 14.729, 20.363, 0.168, -5.066]",65.77267504062763
55,71.3,0.3,-12.845999999999998,-13.504000000000001,-0.658000000000003,-4.19,-2.51,1.6800000000000006,"[0.891, 0.505, 0.385, 0.48, 0.806, 1.0, 0.342, 0.303, 0.361, 0.962, 0.32, 0.836]","[0.503, 0.69, 0.687, 0.233, 0.175, 0.263, 0.329, 1.0, 0.253, 0.214, 0.148, 0.535]",1.5670491377107483,"[51.249, 42.45, 37.399, -47.254, 36.238, -14.044, 13.612, 11.538, 4.657, 10.728, -21.611, -22.047]","[53.048, 57.118, 25.64, 6.085, 16.326, 4.956, -4.776, -38.255, -30.536, 32.543, -22.98, -18.665]",92.21937064955496
56,72.6,0.3,-9.916,-13.612,-3.6959999999999997,-4.821000000000001,-2.636,2.1850000000000005,"[0.533, 0.322, 0.362, 0.729, 1.0, 0.294, 0.176, 0.349, 0.08, 0.05, 0.064, 0.61]","[0.344, 0.162, 0.303, 0.204, 0.62, 0.517, 0.281, 1.0, 0.118, 0.075, 0.055, 0.355]",1.0181144336468273,"[51.275, -3.831, 52.852, 29.479, 70.375, -50.148, -2.009, -1.928, 39.388, 21.263, 3.759, -32.929]","[51.257, 22.178, 44.071, -11.545, 62.617, -8.48, 35.651, -29.167, 18.413, 4.93, -22.096, -29.683]",88.19821713617573
57,74.4,0.2,-11.485,-11.793,-0.30799999999999983,-6.909,-4.2139999999999995,2.6950000000000003,"[0.656, 0.589, 0.59, 0.27, 0.174, 0.265, 0.656, 0.199, 0.218, 0.051, 0.182, 1.0]","[0.683, 0.299, 0.161, 0.685, 0.805, 0.238, 0.304, 0.187, 0.117, 0.088, 0.238, 1.0]",0.9893123874691957,"[50.092, -40.198, 55.085, 12.958, 68.41, -39.611, 26.25, -1.247, 21.994, 5.776, 6.131, -21.91]","[51.389, -20.069, 11.744, 28.994, 37.4, -29.733, 13.944, 2.667, -7.328, -6.8, -4.414, -12.79]",70.57416898554314
58,74.9,0.2,-14.657,-10.987,3.67,-4.978,-5.099,-0.12100000000000044,"[0.929, 0.633, 0.449, 0.388, 0.571, 0.372, 0.373, 0.325, 0.454, 0.477, 0.361, 1.0]","[0.407, 0.23, 0.186, 0.219, 0.366, 0.156, 0.087, 0.099, 0.092, 0.059, 0.142, 1.0]",1.05257066271106,"[48.925, 11.735, 7.131, -38.853, 34.488, -11.955, 8.376, 18.878, -6.626, -11.043, -38.815, -25.777]","[50.762, -16.065, -30.385, 20.965, 36.355, -33.099, -19.531, 0.412, -22.423, -22.802, -3.643, -8.685]",96.17292507249637
59,75.6,0.2,-14.799000000000001,-13.556,1.243000000000002,-7.947,-9.249,-1.3020000000000005,"[1.0, 0.436, 0.029, 0.02, 0.057, 0.363, 0.039, 0.088, 0.039, 0.081, 0.104, 0.31]","[0.87, 0.479, 0.082, 0.231, 0.248, 0.06, 0.253, 0.154, 0.335, 0.427, 0.841, 1.0]",1.2128981820416749,"[50.277, 30.532, -16.7, -16.996, 16.288, -32.707, -39.373, 17.495, -23.333, -5.49, -4.428, -23.273]","[49.036, -46.511, 9.833, -7.449, 58.257, -30.446, -20.774, 16.538, -13.832, -8.244, -12.94, -26.403]",95.0040079207188
60,76.2,0.3,-8.439,-13.353,-4.914,-4.617,-5.8420000000000005,-1.2250000000000005,"[0.863, 0.505, 0.285, 0.226, 0.171, 0.165, 0.219, 0.184, 0.14, 0.149, 0.263, 1.0]","[0.641, 0.215, 0.108, 0.062, 0.178, 1.0, 0.127, 0.29, 0.095, 0.129, 0.058, 0.291]",1.206529734403591,"[49.875, 52.615, -9.456, 51.559, 28.394, -37.758, -32.537, 26.184, -14.611, -10.176, -18.913, -30.072]","[50.048, -3.48, -2.569, 15.905, 41.131, -8.188, 14.366, -20.649, -28.444, 35.255, -22.016, -22.557]",110.52866727686532
61,77.6,0.2,-13.017999999999999,-19.558,-6.540000000000001,-4.229,-6.55,-2.3209999999999997,"[0.438, 0.248, 0.281, 0.134, 0.106, 0.163, 0.266, 1.0, 0.377, 0.098, 0.587, 0.605]","[0.817, 0.625, 0.37, 0.374, 0.281, 0.316, 0.271, 0.265, 0.383, 1.0, 0.293, 0.841]",1.3788933968947708,"[52.602, 18.23, 9.88, 17.023, 4.95, -44.522, -15.285, -10.344, -24.658, 2.205, -2.755, -19.403]","[46.968, 47.9, -28.279, 20.257, 4.628, 20.711, 13.018, 18.651, -9.54, -1.508, -12.991, -16.693]",92.89939068153247
62,79.4,0.2,-16.451,-18.989,-2.5380000000000003,-3.623,-5.138999999999999,-1.5159999999999991,"[0.686, 0.689, 0.446, 0.506, 0.742, 0.907, 0.688, 0.593, 0.234, 0.211, 1.0, 0.485]","[0.892, 0.574, 0.521, 0.27, 0.425, 0.269, 0.277, 0.239, 0.375, 0.857, 0.384, 1.0]",1.4144362834712634,"[52.585, 13.293, 10.615, 2.081, 47.578, -18.837, 1.505, 32.404, -11.628, 7.496, -23.541, -24.132]","[48.36, 20.399, -45.956, 52.508, 23.207, -0.863, 14.393, 1.105, -11.739, -18.116, 3.371, -14.031]",96.72909233007411
63,80.6,0.1,-17.793,-14.293,3.5,-5.706,-7.43,-1.7239999999999993,"[1.0, 0.598, 0.094, 0.094, 0.151, 0.257, 0.502, 0.235, 0.346, 0.329, 0.782, 0.283]","[0.135, 0.395, 0.233, 0.096, 0.347, 0.175, 0.134, 0.172, 0.108, 1.0, 0.737, 0.199]",1.2285186201275096,"[48.771, 35.872, -9.996, 7.629, 37.606, 24.437, 7.274, 17.358, -1.477, -0.916, -9.867, -17.397]","[50.571, -28.967, 39.757, -22.49, 50.225, -21.809, -4.03, 2.365, -36.487, 13.554, 10.728, -2.692]",110.97668801599731
64,81.4,0.2,-14.095,-18.086,-3.990999999999998,-4.072,-5.832000000000001,-1.7600000000000007,"[0.966, 1.0, 0.374, 0.254, 0.244, 0.113, 0.288, 0.517, 0.16, 0.102, 0.139, 0.226]","[0.654, 0.421, 0.32, 0.236, 0.344, 0.655, 1.0, 0.686, 0.371, 0.271, 0.268, 0.769]",1.2882802490141654,"[52.627, 48.556, 22.956, 21.108, 55.649, 6.932, -0.936, -64.18, -0.705, 12.991, 7.242, -29.313]","[45.615, 41.255, 35.71, -65.803, 49.345, -11.601, 10.327, -2.381, -21.305, 24.547, -41.638, -14.572]",123.7428619113038
65,82.3,0.2,-14.272,-14.453,-0.18099999999999916,-6.591,-4.607,1.984,"[0.7, 0.141, 0.06, 0.186, 0.088, 0.127, 0.27, 0.174, 0.091, 0.104, 0.205, 1.0]","[1.0, 0.981, 0.385, 0.266, 0.246, 0.106, 0.283, 0.511, 0.16, 0.103, 0.136, 0.226]",1.28661066372077,"[50.487, -2.136, 43.961, 21.316, 25.415, -39.283, 8.679, 40.106, -18.58, 5.184, -17.796, -13.142]","[52.457, 38.245, 16.683, 22.625, 59.014, -7.85, -4.928, -64.784, -7.262, 24.185, 5.851, -23.487]",129.76760930216756
66,82.5,0.3,-17.147000000000002,-10.873,6.274000000000003,-4.583,-6.108,-1.5249999999999995,"[0.546, 0.958, 0.334, 0.217, 0.382, 1.0, 0.172, 0.178, 0.172, 0.125, 0.099, 0.48]","[0.492, 0.262, 0.23, 0.397, 0.241, 0.172, 0.69, 0.312, 0.198, 0.071, 0.153, 1.0]",1.3413429837293667,"[50.567, 26.37, -24.742, 6.446, 59.659, -8.37, 1.724, 8.816, -21.25, 34.846, 0.518, -8.709]","[50.98, -20.599, 68.419, 7.343, 71.74, -35.442, 27.211, 5.244, 17.248, -3.726, -11.38, -15.607]",124.8449604669728
67,82.8,0.2,-13.82,-10.618,3.202,-6.473,-5.784,0.6890000000000001,"[0.424, 0.251, 0.174, 0.168, 0.177, 1.0, 0.514, 0.247, 0.168, 0.185, 0.451, 0.779]","[0.397, 0.114, 0.057, 0.112, 0.154, 0.095, 0.134, 0.101, 0.091, 0.167, 0.456, 1.0]",1.0376473389355365,"[51.081, 6.913, 19.131, -37.661, 83.743, -20.983, 20.788, 8.814, -4.054, -7.555, -13.23, -21.641]","[51.21, -1.978, 20.039, 16.594, 51.693, -23.998, -11.127, 15.786, -17.694, -22.806, 1.626, -31.214]",76.53724851992003
68,83.4,0.3,-9.583,-17.245,-7.662000000000001,-5.193,-4.575,0.6179999999999994,"[0.794, 0.544, 0.542, 0.732, 0.605, 0.351, 0.371, 0.526, 0.445, 0.283, 0.234, 1.0]","[0.525, 1.0, 0.306, 0.206, 0.349, 0.997, 0.167, 0.186, 0.175, 0.132, 0.101, 0.422]",1.30392139333627,"[50.497, 72.161, 15.608, 38.371, -2.725, -25.121, -6.858, -7.598, -7.991, 3.808, -17.765, -9.736]","[50.14, 20.874, -29.84, 2.947, 66.816, -3.747, 4.056, 7.8, -25.407, 32.731, 1.252, -5.903]",114.52541996430313
69,83.7,0.2,-17.368,-13.649000000000001,3.7189999999999976,-12.706,-6.803,5.903,"[0.949, 0.221, 0.035, 0.068, 0.046, 0.054, 0.065, 0.057, 0.394, 0.41, 1.0, 0.282]","[0.402, 0.249, 0.164, 0.158, 0.169, 1.0, 0.481, 0.23, 0.156, 0.174, 0.457, 0.814]",1.45875871891139,"[45.489, 18.772, 15.889, -26.681, 10.489, -31.508, 15.143, -8.868, -24.269, 13.682, 12.208, -21.649]","[51.088, 1.795, 17.388, -37.279, 87.848, -22.995, 21.554, 6.568, -7.469, -11.851, -11.811, -18.547]",91.05546582166278
70,84.3,0.3,-16.765,-9.887,6.878,-5.8020000000000005,-5.861000000000001,-0.05900000000000016,"[0.432, 0.161, 0.213, 0.134, 0.136, 0.135, 0.342, 1.0, 0.132, 0.083, 0.105, 0.439]","[0.802, 0.58, 0.563, 0.748, 0.727, 0.417, 0.462, 0.727, 0.576, 0.393, 0.329, 1.0]",1.4099021242625318,"[51.646, -23.248, 27.216, -9.715, 58.361, -11.755, 16.561, 14.766, 6.795, 10.839, -0.963, -15.199]","[49.956, 64.622, 9.329, 38.892, 4.675, -24.27, -6.056, -6.299, -12.481, 0.222, -20.195, -7.276]",123.76421765195302
71,86.9,0.2,-12.439,-22.58,-10.140999999999998,-6.55,-7.847,-1.2970000000000006,"[0.874, 0.452, 0.331, 0.219, 0.307, 1.0, 0.425, 0.329, 0.246, 0.25, 0.154, 0.222]","[0.849, 0.156, 0.093, 0.067, 0.114, 0.117, 0.264, 0.343, 0.413, 0.364, 1.0, 0.447]",1.3484324232233516,"[50.793, 1.287, 38.023, -30.091, 25.421, -18.956, -22.324, 4.559, -30.35, -0.571, -11.438, -34.436]","[48.759, 0.855, 36.445, -5.637, 57.16, 2.749, 48.929, 81.553, -4.305, 4.3, 9.517, -19.407]",120.23061466614898
72,87.8,0.2,-20.432000000000002,-12.765999999999998,7.666000000000004,-6.476,-6.7620000000000005,-0.2860000000000005,"[1.0, 0.422, 0.271, 0.2, 0.258, 0.37, 0.889, 0.515, 0.453, 0.557, 0.878, 0.835]","[0.856, 0.454, 0.269, 0.225, 0.201, 1.0, 0.3, 0.202, 0.166, 0.147, 0.074, 0.165]",1.487687131086372,"[49.53, 15.282, -14.585, 39.738, 23.268, -54.557, 6.854, -28.021, -9.545, 2.822, -22.894, -8.061]","[50.562, -6.221, 28.962, -33.572, 32.016, -20.82, -18.335, 5.948, -35.166, -2.06, -12.804, -34.177]",110.45974750106936
73,88.0,0.4,-15.578,-11.165,4.413,-4.265,-7.501,-3.2360000000000007,"[0.098, 0.103, 0.1, 0.349, 1.0, 0.093, 0.088, 0.105, 0.089, 0.073, 0.16, 0.42]","[0.146, 0.179, 0.437, 0.807, 1.0, 0.384, 0.326, 0.783, 0.675, 0.188, 0.204, 0.287]",1.1439702793342144,"[52.085, 23.203, 11.891, 26.073, 20.478, -44.466, -5.737, 23.708, 3.912, 5.458, 10.325, -9.912]","[50.036, -19.881, 21.137, 14.67, 64.775, -35.996, 11.863, -10.456, -21.005, 6.128, -22.546, -29.247]",87.53571295191466
74,88.4,0.3,-12.349,-15.061,-2.7119999999999997,-5.409,-5.614,-0.20500000000000007,"[0.406, 0.262, 0.202, 0.347, 0.944, 0.158, 0.19, 0.185, 0.155, 0.149, 0.595, 1.0]","[0.805, 0.931, 1.0, 0.339, 0.347, 0.282, 0.524, 0.742, 0.468, 0.355, 0.281, 0.875]",1.5138844077405647,"[49.662, 29.193, -10.647, -14.993, 15.015, -4.622, -17.09, -4.507, -17.014, 6.843, -25.915, -7.022]","[48.059, 51.128, -10.796, 54.851, 21.174, -75.355, -13.879, 11.923, -11.444, -18.475, -12.448, -18.469]",108.01706478145016
75,88.7,0.2,-14.171,-20.605,-6.434000000000001,-5.022,-6.825,-1.803,"[0.892, 0.976, 0.58, 0.521, 0.403, 0.139, 0.424, 1.0, 0.34, 0.14, 0.265, 0.504]","[1.0, 0.474, 0.317, 0.244, 0.277, 0.415, 0.987, 0.549, 0.459, 0.589, 0.832, 0.955]",1.3276445307385556,"[52.068, 30.833, 18.289, 10.781, 52.791, -14.69, 5.828, -64.843, -6.702, 32.198, -7.33, -14.705]","[49.28, 8.585, -21.375, 36.485, 30.622, -53.556, 7.533, -28.46, -14.76, -0.101, -23.1, -5.645]",86.62718081526144
76,90.2,0.2,-9.394,-10.644,-1.25,-4.675,-4.492,0.18299999999999983,"[0.852, 0.477, 0.248, 0.189, 0.431, 0.6, 0.678, 0.713, 0.916, 1.0, 0.957, 0.087]","[0.374, 0.552, 1.0, 0.281, 0.305, 0.118, 0.186, 0.123, 0.207, 0.369, 0.309, 0.596]",1.7961815053050736,"[50.099, 30.943, -8.592, 21.48, 3.902, -76.031, 6.462, -11.502, -3.182, -34.479, -15.182, -17.348]","[53.805, 73.411, -3.738, -20.437, -0.289, -35.179, -34.661, 8.205, -32.808, -15.709, -7.146, -16.596]",93.05339652049247
77,90.9,0.2,-10.627,-19.908,-9.281,-7.152,-3.6830000000000003,3.469,"[0.876, 0.113, 0.03, 0.05, 0.047, 0.106, 0.076, 0.138, 0.345, 0.373, 1.0, 0.304]","[0.095, 0.116, 0.47, 0.325, 0.374, 1.0, 0.307, 0.056, 0.122, 0.395, 0.066, 0.044]",1.6839281457354407,"[50.846, -6.084, 48.936, 19.102, 38.519, -51.548, 13.077, 15.835, 2.92, 6.04, -3.573, -24.63]","[51.98, 23.665, 31.48, -10.544, 51.907, 19.278, 21.547, -33.755, -15.61, 25.07, 2.325, -26.507]",102.66531723030909
78,91.5,0.3,-19.641,-15.501,4.139999999999999,-4.779,-5.4479999999999995,-0.6689999999999996,"[0.686, 0.511, 0.532, 0.365, 0.325, 0.223, 0.396, 1.0, 0.206, 0.132, 0.136, 0.636]","[0.768, 0.456, 0.939, 0.46, 0.438, 0.225, 0.293, 0.279, 0.267, 0.787, 0.585, 1.0]",1.2224929447649175,"[45.564, 50.107, -4.175, -86.627, 44.238, 8.435, 41.703, -7.697, 1.143, -17.945, -45.424, -18.204]","[51.616, 21.577, 74.972, 2.847, 63.317, -16.806, 48.271, 24.377, 19.459, 11.177, 19.902, 0.031]",151.58164978650944
79,91.8,0.2,-18.81,-10.912,7.897999999999998,-7.127999999999999,-7.446000000000001,-0.3180000000000014,"[0.949, 0.222, 0.312, 0.097, 0.429, 0.428, 1.0, 0.956, 0.598, 0.603, 0.296, 0.937]","[0.878, 0.124, 0.035, 0.061, 0.053, 0.125, 0.091, 0.158, 0.355, 0.388, 1.0, 0.366]",1.647989987833664,"[47.979, 36.617, -8.919, -97.812, 52.873, -0.735, 11.163, -1.823, -26.593, 28.48, -15.603, -28.241]","[50.475, -15.045, 45.234, 17.92, 44.758, -53.581, 12.106, 16.092, -0.969, 3.349, -3.285, -22.574]",153.79866533231035
80,92.4,0.3,-11.300999999999998,-19.873,-8.572000000000003,-6.465,-5.119,1.346,"[0.86, 0.322, 0.576, 0.527, 0.621, 0.456, 0.454, 0.832, 0.439, 0.304, 0.141, 1.0]","[0.649, 0.503, 0.55, 0.348, 0.315, 0.22, 0.391, 1.0, 0.216, 0.143, 0.144, 0.603]",0.7244252894536468,"[48.66, -10.864, 17.927, 33.145, 43.061, -27.125, -3.457, 22.993, 0.047, -9.43, -35.131, -14.687]","[45.859, 51.184, -11.655, -78.656, 54.013, 18.063, 40.696, -11.555, -6.899, -15.534, -47.006, -16.955]",150.89392556362236
81,93.7,0.2,-9.702,-22.808000000000003,-13.106000000000003,-4.843,-12.505999999999998,-7.6629999999999985,"[0.301, 0.059, 0.126, 0.046, 0.196, 0.224, 0.571, 0.537, 0.211, 0.237, 0.088, 1.0]","[0.937, 0.214, 0.041, 0.054, 0.048, 0.052, 0.074, 0.095, 0.379, 0.37, 1.0, 0.301]",1.5152323254207587,"[52.304, -0.014, 27.356, -3.982, 47.592, -24.817, -8.849, -15.681, -19.969, -3.422, -17.048, -23.392]","[46.43, -5.793, 27.342, -37.903, 5.138, -36.002, 14.119, 49.34, -7.321, -13.838, 12.67, -22.411]",95.15160432173491
82,93.8,0.2,-9.988999999999999,-13.578,-3.5890000000000004,-5.015,-6.269,-1.2540000000000004,"[0.258, 0.134, 0.232, 0.128, 0.115, 0.164, 0.408, 0.827, 0.255, 0.075, 0.176, 1.0]","[0.564, 0.453, 0.288, 0.263, 0.425, 0.305, 0.212, 0.358, 0.312, 1.0, 0.468, 0.345]",1.4015273811096236,"[51.251, -3.81, -16.575, 14.737, 37.357, -61.299, -21.244, -11.478, -2.012, 0.847, -17.624, -8.526]","[48.912, 42.293, -39.29, 31.996, 2.69, -41.986, -5.848, -0.923, -15.729, -9.729, -15.912, -10.621]",71.94002619543588
83,94.0,0.2,-12.919,-20.083,-7.163999999999998,-7.141,-6.035,1.1059999999999999,"[0.181, 0.184, 0.14, 0.071, 0.155, 0.147, 0.214, 0.247, 0.135, 0.151, 0.126, 1.0]","[0.41, 0.055, 0.071, 0.046, 0.026, 0.053, 0.071, 0.05, 0.105, 0.241, 0.322, 1.0]",0.4545536271992558,"[51.717, 69.188, 15.782, -48.316, 17.302, -10.365, -32.747, 18.287, -5.683, -16.926, 13.265, -10.79]","[48.317, 40.76, -22.474, -86.1, 44.279, -7.349, -6.288, 17.247, -43.386, -6.573, 13.576, -23.473]",82.69543197783055
