,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
141,195.9,0.1,-18.111,-29.09,-10.979,-12.785,-13.546,-0.7609999999999992,"[0.161, 0.495, 1.0, 0.191, 0.167, 0.07, 0.045, 0.088, 0.066, 0.085, 0.036, 0.146]","[1.0, 0.278, 0.102, 0.083, 0.089, 0.087, 0.101, 0.288, 0.073, 0.055, 0.043, 0.396]",1.2969521964976196,"[45.533, 9.903, -42.781, -57.903, 15.205, -8.876, -52.545, -2.676, -7.693, -12.459, 0.644, -7.199]","[43.611, 45.235, -67.076, -38.983, 6.311, 12.244, -52.828, -40.831, -20.069, 69.989, -1.408, -0.861]",105.71905462592825
142,196.7,0.2,-20.581,-18.442999999999998,2.1380000000000017,-13.307,-4.121,9.186,"[0.321, 0.119, 0.062, 0.399, 0.235, 0.118, 0.482, 0.466, 1.0, 0.903, 0.586, 0.092]","[0.329, 0.289, 0.239, 0.259, 0.192, 0.131, 0.173, 0.382, 0.89, 1.0, 0.544, 0.391]",0.5450889835613998,"[43.073, 57.318, -84.681, 6.607, -5.293, -38.064, -21.23, -77.562, -1.631, 16.721, -16.514, 4.266]","[48.354, 103.197, -6.906, 111.588, 12.899, -9.444, 4.563, 32.649, -12.595, -23.641, -32.835, 20.352]",188.25239440442715
143,197.4,0.2,-19.002,-22.805999999999997,-3.8039999999999985,-14.127,-10.864,3.263,"[0.266, 0.259, 1.0, 0.318, 0.462, 0.797, 0.568, 0.496, 0.275, 0.721, 0.81, 0.126]","[0.286, 0.341, 0.452, 0.338, 0.312, 0.657, 0.285, 0.194, 0.184, 0.174, 0.842, 1.0]",1.262383063891464,"[39.758, 60.395, -106.827, 43.38, 25.857, -31.332, -36.159, -64.741, -21.61, -27.305, -22.479, -1.717]","[44.497, -39.078, 26.266, -70.645, 20.562, -7.177, 20.438, -15.148, 10.415, 17.912, 10.295, -26.083]",227.25532992209446
144,199.4,0.1,-19.445,-22.064,-2.6189999999999998,-15.445,-6.952000000000001,8.492999999999999,"[0.615, 0.642, 0.432, 0.377, 0.605, 0.706, 0.604, 0.539, 0.928, 0.987, 1.0, 0.397]","[1.0, 0.552, 0.233, 0.089, 0.157, 0.154, 0.09, 0.179, 0.109, 0.1, 0.092, 0.266]",1.8647329567527893,"[43.01, 276.772, 22.735, -19.592, 11.907, -5.454, -33.565, -25.359, 12.174, -21.17, -12.091, 13.441]","[48.427, -4.252, -24.904, -53.61, 44.314, 41.555, -7.331, -0.891, -13.642, 21.001, -9.76, -25.319]",301.54622676797004
145,199.5,0.3,-18.445,-14.919,3.526,-11.450999999999999,-2.305,9.145999999999999,"[0.054, 0.106, 0.193, 1.0, 0.316, 0.058, 0.118, 0.306, 0.092, 0.157, 0.69, 0.097]","[0.512, 0.218, 0.769, 0.663, 0.646, 0.463, 0.339, 0.187, 0.158, 0.343, 0.444, 1.0]",1.3850837519803632,"[40.494, 30.152, -147.58, 55.222, 19.162, -73.094, -60.463, -19.017, -1.955, 21.993, -33.414, -2.64]","[49.28, -6.438, 15.781, -13.024, 23.177, -14.745, -17.147, 33.754, 5.429, -13.793, -44.384, -4.187]",205.66971195827549
146,201.3,0.4,-29.863000000000003,-17.673,12.190000000000005,-7.751,-12.425,-4.674,"[0.333, 0.199, 0.12, 0.132, 0.121, 0.178, 0.297, 0.349, 0.405, 0.386, 0.593, 1.0]","[0.044, 0.026, 0.021, 0.033, 0.078, 0.047, 0.037, 0.113, 0.472, 1.0, 0.391, 0.083]",1.2403773619346654,"[46.784, 138.516, -61.568, -26.969, 29.23, 59.458, -12.467, 12.419, -29.995, 21.445, 53.251, -19.957]","[40.99, 35.156, -98.346, 16.555, 18.13, -16.095, -73.365, 27.069, 17.845, -16.432, -47.63, -14.305]",194.03795660385623
147,205.5,0.1,-17.169,-11.994000000000002,5.174999999999999,-9.789,-7.444,2.3449999999999998,"[1.0, 0.837, 0.07, 0.043, 0.124, 0.15, 0.313, 0.296, 0.579, 0.576, 0.829, 0.047]","[0.111, 0.353, 0.387, 0.394, 1.0, 0.855, 0.839, 0.863, 0.593, 0.579, 0.243, 0.037]",1.8586376731358911,"[49.418, 6.07, -33.319, -44.605, -53.095, -39.262, -19.009, 14.688, 3.143, 21.561, -9.613, -12.772]","[47.091, 85.772, 32.926, 56.732, -18.82, -58.173, -47.634, -24.376, -33.729, -1.656, 2.36, 10.704]",165.78977161453597
148,205.7,0.2,-12.249,-16.601,-4.3519999999999985,-7.321000000000001,-7.3020000000000005,0.019000000000000128,"[0.703, 0.411, 0.708, 0.879, 0.755, 0.574, 0.234, 0.199, 0.358, 0.225, 0.446, 1.0]","[0.147, 1.0, 0.691, 0.691, 0.565, 0.765, 0.511, 0.507, 0.139, 0.431, 0.153, 0.314]",1.2580564375257575,"[50.138, 64.088, 40.87, 33.829, -13.626, -25.026, 15.248, 15.435, 9.004, -2.947, -12.593, 8.733]","[48.453, 118.562, 2.521, 24.444, -52.869, 30.162, -11.298, 4.587, -6.142, -36.583, -23.415, -11.973]",108.82882647534154
149,207.0,0.3,-9.441,-19.692,-10.251,-3.662,-6.7410000000000005,-3.0790000000000006,"[0.478, 0.26, 0.108, 0.224, 0.295, 0.231, 0.12, 0.294, 0.246, 0.609, 1.0, 0.383]","[0.067, 0.065, 0.029, 0.023, 0.09, 0.13, 0.042, 0.036, 0.151, 0.949, 1.0, 0.347]",0.7101992678115066,"[52.177, 43.579, -7.122, -24.416, -20.642, -1.25, -44.026, 11.353, -0.669, -12.485, -29.058, -34.632]","[46.042, 53.45, 41.999, -39.507, 20.611, 24.154, -33.516, -74.312, -61.359, 1.894, -28.267, -15.072]",129.78852938530432
150,207.3,0.2,-15.5,-16.298,-0.7979999999999983,-5.038,-7.447,-2.409,"[0.151, 0.041, 0.073, 0.057, 0.128, 0.154, 0.141, 0.13, 0.151, 0.403, 1.0, 0.687]","[0.838, 1.0, 0.814, 0.925, 0.589, 0.365, 0.32, 0.283, 0.711, 0.616, 0.159, 0.699]",2.018177643320825,"[49.349, 109.753, 12.3, -65.479, 28.795, 20.57, -46.155, -37.007, -49.574, -0.398, -32.892, -21.137]","[50.085, 10.952, 31.257, -41.46, 12.259, -4.159, -38.851, -17.482, -16.951, 7.373, -13.105, -22.829]",116.34875628041755
151,211.2,0.1,-18.93,-13.542,5.388,-8.876,-7.797999999999999,1.0780000000000003,"[1.0, 0.836, 0.057, 0.034, 0.122, 0.142, 0.32, 0.308, 0.581, 0.578, 0.818, 0.054]","[0.144, 0.197, 0.246, 0.285, 1.0, 0.777, 0.523, 0.523, 0.319, 0.337, 0.222, 0.079]",1.7273934120518117,"[49.352, -2.904, -41.236, -54.018, -49.585, -24.672, -5.109, 9.717, 7.306, 0.139, 4.81, -12.69]","[47.576, 96.45, 55.815, 53.456, -1.405, -9.398, -42.466, -10.563, -19.952, -33.444, 9.594, 16.851]",194.86337235098853
152,211.7,0.1,-19.158,-19.442,-0.2839999999999989,-14.638,-10.265,4.372999999999999,"[0.565, 0.638, 1.0, 0.638, 0.492, 0.629, 0.381, 0.443, 0.671, 0.422, 0.085, 0.162]","[1.0, 0.816, 0.051, 0.029, 0.096, 0.114, 0.285, 0.275, 0.554, 0.546, 0.802, 0.055]",1.5831850807786183,"[43.617, 116.358, 18.458, -14.631, -47.701, -6.962, -58.877, -23.477, -57.973, -30.665, 4.39, -24.268]","[48.499, -18.605, -32.104, -58.617, -39.846, -35.1, 2.267, 8.652, 12.5, 3.031, 7.766, -14.7]",185.90117515497312
153,213.3,0.2,-13.854000000000001,-14.582,-0.7279999999999998,-0.203,-9.162,-8.959000000000001,"[0.205, 0.152, 0.1, 0.345, 0.432, 0.507, 0.288, 0.131, 0.414, 1.0, 0.299, 0.157]","[0.392, 0.215, 0.183, 0.135, 0.304, 0.126, 0.132, 0.387, 0.565, 1.0, 0.541, 0.351]",0.678487288016511,"[53.869, 26.988, 3.006, 34.916, 13.707, 36.902, -9.53, -7.413, -21.354, -10.015, -3.411, 1.84]","[47.49, 34.909, -1.986, -30.382, -0.655, -13.157, -54.813, 48.084, -17.873, -29.995, -8.097, -31.839]",117.48349573876324
154,213.5,0.2,-14.575,-15.365,-0.7900000000000009,-4.757,-5.47,-0.7130000000000001,"[0.032, 0.031, 0.034, 0.067, 0.125, 0.094, 0.08, 0.124, 0.569, 1.0, 0.279, 0.029]","[0.172, 0.065, 0.076, 0.05, 0.069, 0.054, 0.067, 0.145, 0.131, 0.459, 1.0, 0.444]",1.0976092200778926,"[48.938, 20.168, 11.016, 39.87, -6.774, 33.867, 1.952, 9.216, -34.302, -36.687, -15.149, 34.352]","[50.274, 101.892, -0.277, -43.377, 2.823, 29.968, -59.294, -33.488, -37.898, 16.391, -25.656, -22.181]",159.8648901729207
155,215.9,0.2,-15.029000000000002,-14.774000000000001,0.2550000000000008,-7.671,-6.976,0.6950000000000003,"[0.056, 0.122, 0.636, 0.153, 0.266, 0.709, 1.0, 0.888, 0.616, 0.717, 0.197, 0.022]","[1.0, 0.418, 0.037, 0.026, 0.029, 0.028, 0.171, 0.162, 0.358, 0.368, 0.887, 0.074]",1.9378075239816774,"[49.891, 111.809, 60.572, 31.79, 12.192, -17.931, -29.466, 32.074, -9.035, -8.363, -1.905, 15.285]","[50.157, -19.562, -0.46, -2.492, -22.387, -19.507, 36.718, 3.218, -14.226, 5.445, -12.987, 14.559]",170.03146090944463
156,216.9,0.1,-19.299,-13.492,5.806999999999999,-9.196,-8.495,0.7010000000000005,"[1.0, 0.888, 0.79, 0.792, 0.478, 0.491, 0.672, 0.669, 0.58, 0.583, 0.832, 0.726]","[0.166, 0.353, 0.505, 0.548, 1.0, 0.845, 0.53, 0.444, 0.327, 0.301, 0.17, 0.125]",1.591888501120603,"[49.031, 15.69, -42.642, -40.796, -56.246, -35.302, -18.806, 1.808, 7.672, 4.533, -1.256, -22.513]","[46.529, 124.498, 72.871, 56.003, -5.486, -47.676, -49.335, -27.976, -34.095, -5.459, -1.755, 18.423]",206.4651734821154
157,217.8,0.1,-15.081,-19.155,-4.074000000000002,-5.832999999999999,-14.409,-8.576,"[0.038, 0.026, 0.031, 0.044, 0.032, 0.122, 0.171, 0.467, 1.0, 0.123, 0.028, 0.012]","[0.401, 0.704, 0.733, 0.655, 0.585, 0.797, 0.34, 0.282, 1.0, 0.321, 0.116, 0.071]",1.5271630561272755,"[50.561, 34.699, -2.729, -18.17, 19.814, 14.209, -62.802, -7.421, -22.197, -0.107, -8.855, -20.058]","[43.523, 122.588, 27.082, -28.667, -33.008, -8.416, -42.488, -31.535, -41.402, -49.442, 12.628, -33.954]",128.5553684254376
158,218.3,0.2,-15.994000000000002,-16.019000000000002,-0.025000000000000355,-4.725,-7.075,-2.3500000000000005,"[0.888, 0.439, 0.221, 0.08, 0.103, 0.206, 0.072, 0.098, 0.081, 0.175, 0.138, 1.0]","[0.027, 0.021, 0.031, 0.046, 0.035, 0.135, 0.164, 0.419, 1.0, 0.103, 0.018, 0.019]",1.703225469513652,"[50.538, 24.115, 19.162, -60.011, -11.065, 12.348, 4.246, -5.995, -11.96, 2.764, -41.392, -20.312]","[48.432, 38.324, -6.679, -10.46, 20.482, 10.488, -60.286, 20.05, -34.271, 3.444, -7.837, -21.945]",103.91165233986032
159,218.8,0.2,-16.288,-19.555999999999997,-3.267999999999997,-5.231,-4.881,0.34999999999999964,"[0.102, 0.039, 0.034, 0.04, 0.103, 0.039, 0.075, 0.252, 0.669, 1.0, 0.251, 0.062]","[0.86, 0.379, 0.043, 0.032, 0.075, 0.095, 0.253, 0.256, 0.581, 0.602, 1.0, 0.057]",1.2054472199146673,"[49.976, 44.639, 13.118, -34.556, 7.957, 23.2, -54.514, -41.424, -26.762, -11.925, -17.067, -27.851]","[50.725, -6.877, -11.048, -54.484, -5.954, -3.891, 14.747, 12.59, -8.052, 1.228, -2.323, -17.121]",114.60017653127764
160,219.3,0.2,-19.639,-15.149000000000001,4.489999999999998,-3.27,-5.372000000000001,-2.1020000000000008,"[1.0, 0.4, 0.168, 0.112, 0.101, 0.139, 0.056, 0.09, 0.103, 0.089, 0.074, 0.938]","[0.088, 0.039, 0.034, 0.036, 0.106, 0.035, 0.073, 0.241, 0.624, 1.0, 0.306, 0.063]",1.7147999883368323,"[49.52, 58.48, 6.302, -58.411, -2.835, 31.665, 36.256, 13.172, -57.208, -5.119, -15.428, 33.031]","[48.782, 20.145, 2.699, -47.723, 20.973, 7.533, -47.864, -51.192, -19.694, -23.113, -21.483, -24.741]",138.0969088973392
161,220.2,0.2,-20.090999999999998,-10.067,10.023999999999997,-3.26,-4.5,-1.2400000000000002,"[1.0, 0.641, 0.171, 0.152, 0.361, 0.369, 0.283, 0.342, 0.578, 0.791, 0.73, 0.652]","[1.0, 0.431, 0.239, 0.056, 0.051, 0.144, 0.092, 0.119, 0.084, 0.129, 0.131, 0.905]",1.1815096275528185,"[49.104, 68.415, 69.577, -90.813, 33.4, -1.398, 45.59, -49.885, -54.413, 1.559, 28.758, 25.797]","[53.2, 77.744, -63.289, -19.208, 25.761, -32.074, 31.653, -46.91, -44.158, -11.339, -12.534, 30.653]",161.51486853537662
162,220.4,0.1,-6.553999999999999,-11.532,-4.978000000000001,0.9229999999999999,-6.307,-7.23,"[1.0, 0.926, 0.393, 0.201, 0.318, 0.416, 0.276, 0.529, 0.352, 0.369, 0.598, 0.58]","[0.372, 0.544, 0.443, 0.107, 0.245, 0.362, 0.405, 0.404, 0.495, 0.714, 1.0, 0.423]",0.9580615846593579,"[56.085, 66.021, -4.531, 49.694, 13.977, -39.157, -19.553, 1.752, -11.533, -18.082, -7.275, 24.198]","[49.64, -44.447, 19.409, 39.074, 28.627, -8.68, -6.372, 19.051, -25.655, -8.689, -14.94, 14.41]",122.4308202292217
163,220.9,0.2,-16.645,-7.053,9.591999999999999,-4.86,0.095,4.955,"[0.134, 0.172, 0.404, 0.288, 0.167, 0.26, 0.281, 1.0, 0.827, 0.259, 0.153, 0.122]","[0.782, 0.852, 0.417, 0.431, 0.783, 1.0, 0.558, 0.574, 0.342, 0.379, 0.649, 0.759]",1.729043955485227,"[49.335, 39.678, 58.267, -31.096, 62.04, 16.182, 44.003, 16.998, -25.11, -19.455, -22.224, 28.389]","[54.819, 26.087, 20.514, 19.292, 50.961, -1.981, -17.026, 27.002, -6.318, -29.651, -20.135, 16.567]",95.1709411637817
164,226.5,0.3,-11.122,-18.903,-7.780999999999999,-5.518,-2.241,3.2769999999999997,"[0.598, 0.889, 1.0, 0.52, 0.419, 0.328, 0.335, 0.237, 0.178, 0.391, 0.443, 0.428]","[0.501, 0.379, 0.332, 0.313, 0.697, 1.0, 0.568, 0.298, 0.283, 0.193, 0.203, 0.324]",1.2100020661139383,"[51.323, 46.465, 25.805, 12.85, 86.479, -42.087, -2.408, 35.134, -21.712, 22.689, -6.424, 17.341]","[47.29, 52.221, 18.446, -64.632, 39.456, 46.005, 3.772, 11.343, -32.097, -15.975, -46.215, 29.109]",141.4466031052001
165,227.5,0.3,-17.791,-15.89,1.9009999999999998,-1.133,-11.735999999999999,-10.602999999999998,"[0.641, 0.256, 0.247, 0.275, 0.871, 1.0, 0.589, 0.346, 0.31, 0.638, 0.314, 0.37]","[0.57, 0.33, 0.255, 0.375, 1.0, 0.746, 0.382, 0.249, 0.115, 0.53, 0.121, 0.161]",0.5334932052050897,"[47.693, 103.59, -26.135, -18.333, -33.864, 61.626, -41.295, -4.768, -10.879, 17.112, -45.794, -0.861]","[45.36, 54.3, -37.389, -38.911, -6.872, -36.809, 33.246, 42.543, -72.468, -11.941, -11.445, 7.986]",164.60002193195479
166,230.7,0.4,-24.12,-15.468,8.652000000000001,-7.8629999999999995,-1.636,6.226999999999999,"[0.564, 0.263, 0.101, 0.14, 0.13, 0.231, 0.262, 0.512, 0.395, 0.54, 1.0, 0.882]","[0.862, 0.619, 0.311, 0.441, 0.657, 1.0, 0.553, 0.272, 0.31, 0.357, 0.449, 0.685]",1.3208845521089267,"[42.832, 48.573, 34.792, 45.881, -25.498, 38.518, 89.106, 10.162, -82.34, 23.546, 8.369, 40.058]","[49.972, 38.176, 63.949, -39.884, 48.282, 3.24, -36.305, 2.97, -19.336, -10.291, -5.971, -14.203]",197.72923622469187
167,236.8,0.3,-11.58,-25.079,-13.499,-5.13,-9.017999999999999,-3.887999999999999,"[0.409, 0.335, 0.699, 0.322, 0.213, 0.201, 0.185, 1.0, 0.291, 0.268, 0.279, 0.315]","[0.813, 0.371, 0.199, 0.134, 0.179, 0.154, 0.05, 0.043, 0.224, 0.177, 0.091, 1.0]",1.3800847800044749,"[50.565, -19.967, 0.101, 52.55, -13.278, -28.478, 8.393, 5.177, -27.371, -15.92, -15.898, 2.878]","[44.007, 10.794, 53.763, -19.484, -4.047, 46.881, 96.115, -21.111, -77.637, 21.373, -29.866, 33.393]",168.08289981137284
